chr17	41196448	61
chr17	41196449	55
chr17	41196450	56
chr17	41196451	56
chr17	41196452	57
chr17	41196453	57
chr17	41196454	56
chr17	41196455	56
chr17	41196456	56
chr17	41196457	55
chr17	41196458	55
chr17	41196459	49
chr17	41196460	49
chr17	41196461	49
chr17	41196462	50
chr17	41196463	50
chr17	41196464	50
chr17	41196465	48
chr17	41196466	47
chr17	41196467	47
chr17	41196468	47
chr17	41196469	46
chr17	41196470	46
chr17	41196471	46
chr17	41196472	47
chr17	41196473	47
chr17	41196474	47
chr17	41196475	47
chr17	41196476	46
chr17	41196477	46
chr17	41196478	46
chr17	41196479	45
chr17	41196480	46
chr17	41196481	45
chr17	41196482	45
chr17	41196483	45
chr17	41196484	45
chr17	41196485	45
chr17	41196486	46
chr17	41196487	46
chr17	41196488	46
chr17	41196489	45
chr17	41196490	43
chr17	41196491	44
chr17	41196492	44
chr17	41196493	44
chr17	41196494	44
chr17	41196495	42
chr17	41196496	39
chr17	41196497	38
chr17	41196498	37
chr17	41196499	36
chr17	41196500	38
chr17	41196501	38
chr17	41196502	38
chr17	41196503	38
chr17	41196504	38
chr17	41196505	38
chr17	41196506	33
chr17	41196507	34
chr17	41196508	34
chr17	41196509	34
chr17	41196510	33
chr17	41196511	33
chr17	41196512	34
chr17	41196513	32
chr17	41196514	34
chr17	41196515	34
chr17	41196516	34
chr17	41196517	34
chr17	41196518	34
chr17	41196519	34
chr17	41196520	34
chr17	41196521	34
chr17	41196522	34
chr17	41196523	31
chr17	41196524	31
chr17	41196525	30
chr17	41196526	30
chr17	41196527	31
chr17	41196528	31
chr17	41196529	31
chr17	41196530	31
chr17	41196531	29
chr17	41196532	29
chr17	41196533	29
chr17	41196534	29
chr17	41196535	27
chr17	41196536	27
chr17	41196537	27
chr17	41196538	27
chr17	41196539	27
chr17	41196540	27
chr17	41196541	26
chr17	41196542	26
chr17	41196543	26
chr17	41196544	26
chr17	41196545	25
chr17	41196546	25
chr17	41196547	25
chr17	41196548	25
chr17	41196549	25
chr17	41196550	25
chr17	41196551	25
chr17	41196552	25
chr17	41196553	24
chr17	41196554	24
chr17	41196555	24
chr17	41196556	25
chr17	41196557	25
chr17	41196558	25
chr17	41196559	25
chr17	41196560	25
chr17	41196561	25
chr17	41196562	25
chr17	41196563	24
chr17	41196564	25
chr17	41196565	25
chr17	41196566	25
chr17	41196567	25
chr17	41196568	25
chr17	41196569	25
chr17	41196570	26
chr17	41196571	25
chr17	41196572	27
chr17	41196573	26
chr17	41196574	26
chr17	41196575	26
chr17	41196576	26
chr17	41196577	26
chr17	41196578	27
chr17	41196579	27
chr17	41196580	27
chr17	41196581	26
chr17	41196582	26
chr17	41196583	28
chr17	41196584	28
chr17	41196585	28
chr17	41196586	27
chr17	41196587	26
chr17	41196588	28
chr17	41196589	28
chr17	41196590	28
chr17	41196591	28
chr17	41196592	27
chr17	41196593	28
chr17	41196594	28
chr17	41196595	28
chr17	41196596	30
chr17	41196597	29
chr17	41196598	29
chr17	41196599	30
chr17	41196600	30
chr17	41196601	28
chr17	41196602	28
chr17	41196603	28
chr17	41196604	28
chr17	41196605	27
chr17	41196606	27
chr17	41196607	27
chr17	41196608	26
chr17	41196609	27
chr17	41196610	27
chr17	41196611	27
chr17	41196612	27
chr17	41196613	26
chr17	41196614	25
chr17	41196615	23
chr17	41196616	23
chr17	41196617	23
chr17	41196618	21
chr17	41196619	21
chr17	41196620	22
chr17	41196621	23
chr17	41196622	23
chr17	41196623	23
chr17	41196624	23
chr17	41196625	23
chr17	41196626	23
chr17	41196627	22
chr17	41196628	20
chr17	41196629	20
chr17	41196630	20
chr17	41196631	20
chr17	41196632	21
chr17	41196633	21
chr17	41196634	22
chr17	41196635	22
chr17	41196636	22
chr17	41196637	23
chr17	41196638	23
chr17	41196639	23
chr17	41196640	23
chr17	41196641	23
chr17	41196642	23
chr17	41196643	23
chr17	41196644	24
chr17	41196645	26
chr17	41196646	28
chr17	41196647	28
chr17	41196648	32
chr17	41196649	33
chr17	41196650	33
chr17	41196651	35
chr17	41196652	34
chr17	41196653	37
chr17	41196654	38
chr17	41196655	41
chr17	41196656	42
chr17	41196657	41
chr17	41196658	41
chr17	41196659	41
chr17	41196660	41
chr17	41196661	42
chr17	41196662	43
chr17	41196663	43
chr17	41196664	43
chr17	41196665	41
chr17	41196666	41
chr17	41196667	41
chr17	41196668	41
chr17	41196669	45
chr17	41196670	45
chr17	41196671	44
chr17	41196672	44
chr17	41196673	42
chr17	41196674	42
chr17	41196675	42
chr17	41196676	44
chr17	41196677	45
chr17	41196678	45
chr17	41196679	44
chr17	41196680	44
chr17	41196681	46
chr17	41196682	46
chr17	41196683	47
chr17	41196684	46
chr17	41196685	46
chr17	41196686	46
chr17	41196687	46
chr17	41196688	47
chr17	41196689	45
chr17	41196690	48
chr17	41196691	50
chr17	41196692	50
chr17	41196693	50
chr17	41196694	49
chr17	41196695	49
chr17	41196696	49
chr17	41196697	47
chr17	41196698	47
chr17	41196699	47
chr17	41196700	47
chr17	41196701	47
chr17	41196702	47
chr17	41196703	48
chr17	41196704	48
chr17	41196705	48
chr17	41196706	48
chr17	41196707	48
chr17	41196708	48
chr17	41196709	48
chr17	41196710	47
chr17	41196711	47
chr17	41196712	47
chr17	41196713	47
chr17	41196714	47
chr17	41196715	47
chr17	41196716	47
chr17	41196717	47
chr17	41196718	47
chr17	41196719	47
chr17	41196720	47
chr17	41196721	48
chr17	41196722	47
chr17	41196723	47
chr17	41196724	47
chr17	41196725	47
chr17	41196726	47
chr17	41196727	47
chr17	41196728	46
chr17	41196729	46
chr17	41196730	46
chr17	41196731	46
chr17	41196732	46
chr17	41196733	45
chr17	41196734	45
chr17	41196735	44
chr17	41196736	44
chr17	41196737	44
chr17	41196738	43
chr17	41196739	43
chr17	41196740	43
chr17	41196741	43
chr17	41196742	43
chr17	41196743	43
chr17	41196744	43
chr17	41196745	42
chr17	41196746	40
chr17	41196747	38
chr17	41196748	38
chr17	41196749	34
chr17	41196750	33
chr17	41196751	33
chr17	41196752	32
chr17	41196753	33
chr17	41196754	31
chr17	41196755	30
chr17	41196756	27
chr17	41196757	26
chr17	41196758	26
chr17	41196759	26
chr17	41196760	26
chr17	41196761	26
chr17	41196762	26
chr17	41196763	25
chr17	41196764	25
chr17	41196765	25
chr17	41196766	25
chr17	41196767	25
chr17	41196768	25
chr17	41196769	25
chr17	41196770	21
chr17	41196771	21
chr17	41196772	21
chr17	41196773	21
chr17	41196774	21
chr17	41196775	21
chr17	41196776	21
chr17	41196777	19
chr17	41196778	18
chr17	41196779	18
chr17	41196780	18
chr17	41196781	18
chr17	41196782	16
chr17	41196783	16
chr17	41196784	15
chr17	41196785	14
chr17	41196786	14
chr17	41196787	14
chr17	41196788	14
chr17	41196789	13
chr17	41196790	13
chr17	41196791	10
chr17	41196792	8
chr17	41196793	8
chr17	41196794	8
chr17	41196795	8
chr17	41196796	8
chr17	41196797	9
chr17	41196798	9
chr17	41196799	8
chr17	41196800	8
chr17	41196801	7
chr17	41196802	7
chr17	41196803	7
chr17	41196804	7
chr17	41196805	7
chr17	41196806	7
chr17	41196807	8
chr17	41196808	8
chr17	41196809	8
chr17	41196810	9
chr17	41196811	9
chr17	41196812	9
chr17	41196813	9
chr17	41196814	9
chr17	41196815	11
chr17	41196816	11
chr17	41196817	11
chr17	41196818	12
chr17	41196819	11
chr17	41196820	13
chr17	41196821	6
chr17	41196822	6
chr17	41196823	10
chr17	41196824	14
chr17	41196825	19
chr17	41196826	21
chr17	41196827	22
chr17	41196828	22
chr17	41196829	22
chr17	41196830	22
chr17	41196831	22
chr17	41196832	22
chr17	41196833	22
chr17	41196834	22
chr17	41196835	23
chr17	41196836	23
chr17	41196837	23
chr17	41196838	23
chr17	41196839	23
chr17	41196840	23
chr17	41196841	23
chr17	41196842	23
chr17	41196843	23
chr17	41196844	24
chr17	41196845	24
chr17	41196846	24
chr17	41196847	24
chr17	41196848	26
chr17	41196849	26
chr17	41196850	26
chr17	41196851	27
chr17	41196852	27
chr17	41196853	28
chr17	41196854	28
chr17	41196855	28
chr17	41196856	29
chr17	41196857	25
chr17	41196858	25
chr17	41196859	25
chr17	41196860	25
chr17	41196861	24
chr17	41196862	24
chr17	41196863	22
chr17	41196864	22
chr17	41196865	22
chr17	41196866	22
chr17	41196867	21
chr17	41196868	22
chr17	41196869	22
chr17	41196870	22
chr17	41196871	22
chr17	41196872	22
chr17	41196873	18
chr17	41196874	18
chr17	41196875	17
chr17	41196876	17
chr17	41196877	17
chr17	41196878	17
chr17	41196879	17
chr17	41196880	17
chr17	41196881	17
chr17	41196882	15
chr17	41196883	15
chr17	41196884	15
chr17	41196885	15
chr17	41196886	15
chr17	41196887	12
chr17	41196888	12
chr17	41196889	12
chr17	41196890	12
chr17	41196891	12
chr17	41196892	12
chr17	41196893	12
chr17	41196894	12
chr17	41196895	12
chr17	41196896	12
chr17	41196897	12
chr17	41196898	12
chr17	41196899	12
chr17	41196900	13
chr17	41196901	13
chr17	41196902	14
chr17	41196903	14
chr17	41196904	14
chr17	41196905	14
chr17	41196906	14
chr17	41196907	15
chr17	41196908	15
chr17	41196909	15
chr17	41196910	15
chr17	41196911	14
chr17	41196912	14
chr17	41196913	14
chr17	41196914	14
chr17	41196915	14
chr17	41196916	14
chr17	41196917	13
chr17	41196918	12
chr17	41196919	12
chr17	41196920	12
chr17	41196921	12
chr17	41196922	12
chr17	41196923	12
chr17	41196924	12
chr17	41196925	12
chr17	41196926	12
chr17	41196927	12
chr17	41196928	12
chr17	41196929	12
chr17	41196930	12
chr17	41196931	12
chr17	41196932	13
chr17	41196933	13
chr17	41196934	13
chr17	41196935	13
chr17	41196936	12
chr17	41196937	12
chr17	41196938	12
chr17	41196939	12
chr17	41196940	12
chr17	41196941	11
chr17	41196942	12
chr17	41196943	12
chr17	41196944	12
chr17	41196945	13
chr17	41196946	13
chr17	41196947	12
chr17	41196948	12
chr17	41196949	10
chr17	41196950	10
chr17	41196951	10
chr17	41196952	10
chr17	41196953	10
chr17	41196954	9
chr17	41196955	13
chr17	41196956	13
chr17	41196957	12
chr17	41196958	12
chr17	41196959	11
chr17	41196960	11
chr17	41196961	11
chr17	41196962	11
chr17	41196963	11
chr17	41196964	10
chr17	41196965	11
chr17	41196966	12
chr17	41196967	12
chr17	41196968	12
chr17	41196969	12
chr17	41196970	13
chr17	41196971	13
chr17	41196972	14
chr17	41196973	14
chr17	41196974	14
chr17	41196975	14
chr17	41196976	14
chr17	41196977	14
chr17	41196978	14
chr17	41196979	14
chr17	41196980	14
chr17	41196981	14
chr17	41196982	14
chr17	41196983	14
chr17	41196984	14
chr17	41196985	14
chr17	41196986	14
chr17	41196987	14
chr17	41196988	14
chr17	41196989	14
chr17	41196990	14
chr17	41196991	14
chr17	41196992	14
chr17	41196993	14
chr17	41196994	14
chr17	41196995	14
chr17	41196996	14
chr17	41196997	14
chr17	41196998	14
chr17	41196999	14
chr17	41197000	14
chr17	41197001	13
chr17	41197002	13
chr17	41197003	12
chr17	41197004	12
chr17	41197005	12
chr17	41197006	17
chr17	41197007	17
chr17	41197008	16
chr17	41197009	16
chr17	41197010	19
chr17	41197011	20
chr17	41197012	21
chr17	41197013	21
chr17	41197014	21
chr17	41197015	22
chr17	41197016	22
chr17	41197017	22
chr17	41197018	22
chr17	41197019	22
chr17	41197020	25
chr17	41197021	25
chr17	41197022	25
chr17	41197023	25
chr17	41197024	26
chr17	41197025	27
chr17	41197026	27
chr17	41197027	27
chr17	41197028	27
chr17	41197029	27
chr17	41197030	28
chr17	41197031	28
chr17	41197032	28
chr17	41197033	27
chr17	41197034	28
chr17	41197035	28
chr17	41197036	28
chr17	41197037	28
chr17	41197038	28
chr17	41197039	28
chr17	41197040	28
chr17	41197041	28
chr17	41197042	28
chr17	41197043	29
chr17	41197044	29
chr17	41197045	33
chr17	41197046	32
chr17	41197047	32
chr17	41197048	35
chr17	41197049	35
chr17	41197050	36
chr17	41197051	37
chr17	41197052	37
chr17	41197053	48
chr17	41197054	48
chr17	41197055	48
chr17	41197056	45
chr17	41197057	45
chr17	41197058	46
chr17	41197059	46
chr17	41197060	49
chr17	41197061	49
chr17	41197062	49
chr17	41197063	53
chr17	41197064	53
chr17	41197065	53
chr17	41197066	55
chr17	41197067	56
chr17	41197068	60
chr17	41197069	60
chr17	41197070	60
chr17	41197071	59
chr17	41197072	59
chr17	41197073	58
chr17	41197074	59
chr17	41197075	64
chr17	41197076	64
chr17	41197077	69
chr17	41197078	69
chr17	41197079	69
chr17	41197080	69
chr17	41197081	69
chr17	41197082	69
chr17	41197083	76
chr17	41197084	76
chr17	41197085	78
chr17	41197086	78
chr17	41197087	78
chr17	41197088	78
chr17	41197089	83
chr17	41197090	105
chr17	41197091	106
chr17	41197092	112
chr17	41197093	114
chr17	41197094	114
chr17	41197095	114
chr17	41197096	114
chr17	41197097	121
chr17	41197098	122
chr17	41197099	122
chr17	41197100	123
chr17	41197101	122
chr17	41197102	126
chr17	41197103	130
chr17	41197104	135
chr17	41197105	135
chr17	41197106	133
chr17	41197107	139
chr17	41197108	140
chr17	41197109	147
chr17	41197110	148
chr17	41197111	146
chr17	41197112	152
chr17	41197113	153
chr17	41197114	157
chr17	41197115	157
chr17	41197116	156
chr17	41197117	158
chr17	41197118	158
chr17	41197119	160
chr17	41197120	161
chr17	41197121	160
chr17	41197122	159
chr17	41197123	159
chr17	41197124	159
chr17	41197125	161
chr17	41197126	160
chr17	41197127	161
chr17	41197128	161
chr17	41197129	165
chr17	41197130	166
chr17	41197131	165
chr17	41197132	166
chr17	41197133	167
chr17	41197134	169
chr17	41197135	170
chr17	41197136	170
chr17	41197137	172
chr17	41197138	174
chr17	41197139	185
chr17	41197140	185
chr17	41197141	189
chr17	41197142	190
chr17	41197143	192
chr17	41197144	190
chr17	41197145	191
chr17	41197146	190
chr17	41197147	192
chr17	41197148	191
chr17	41197149	199
chr17	41197150	202
chr17	41197151	203
chr17	41197152	202
chr17	41197153	205
chr17	41197154	197
chr17	41197155	196
chr17	41197156	196
chr17	41197157	203
chr17	41197158	203
chr17	41197159	204
chr17	41197160	204
chr17	41197161	202
chr17	41197162	202
chr17	41197163	202
chr17	41197164	201
chr17	41197165	204
chr17	41197166	210
chr17	41197167	221
chr17	41197168	219
chr17	41197169	220
chr17	41197170	220
chr17	41197171	221
chr17	41197172	224
chr17	41197173	228
chr17	41197174	228
chr17	41197175	228
chr17	41197176	224
chr17	41197177	226
chr17	41197178	222
chr17	41197179	227
chr17	41197180	227
chr17	41197181	227
chr17	41197182	229
chr17	41197183	230
chr17	41197184	229
chr17	41197185	234
chr17	41197186	232
chr17	41197187	234
chr17	41197188	234
chr17	41197189	236
chr17	41197190	232
chr17	41197191	210
chr17	41197192	209
chr17	41197193	203
chr17	41197194	207
chr17	41197195	209
chr17	41197196	217
chr17	41197197	218
chr17	41197198	211
chr17	41197199	210
chr17	41197200	210
chr17	41197201	209
chr17	41197202	209
chr17	41197203	205
chr17	41197204	200
chr17	41197205	194
chr17	41197206	195
chr17	41197207	194
chr17	41197208	185
chr17	41197209	185
chr17	41197210	175
chr17	41197211	174
chr17	41197212	173
chr17	41197213	166
chr17	41197214	164
chr17	41197215	160
chr17	41197216	160
chr17	41197217	160
chr17	41197218	158
chr17	41197219	158
chr17	41197220	157
chr17	41197221	156
chr17	41197222	154
chr17	41197223	154
chr17	41197224	154
chr17	41197225	154
chr17	41197226	151
chr17	41197227	152
chr17	41197228	151
chr17	41197229	151
chr17	41197230	146
chr17	41197231	146
chr17	41197232	146
chr17	41197233	150
chr17	41197234	149
chr17	41197235	147
chr17	41197236	145
chr17	41197237	145
chr17	41197238	145
chr17	41197239	143
chr17	41197240	132
chr17	41197241	131
chr17	41197242	127
chr17	41197243	128
chr17	41197244	125
chr17	41197245	125
chr17	41197246	124
chr17	41197247	125
chr17	41197248	124
chr17	41197249	125
chr17	41197250	116
chr17	41197251	114
chr17	41197252	112
chr17	41197253	113
chr17	41197254	110
chr17	41197255	111
chr17	41197256	111
chr17	41197257	111
chr17	41197258	103
chr17	41197259	107
chr17	41197260	105
chr17	41197261	106
chr17	41197262	107
chr17	41197263	108
chr17	41197264	107
chr17	41197265	105
chr17	41197266	102
chr17	41197267	98
chr17	41197268	87
chr17	41197269	87
chr17	41197270	82
chr17	41197271	82
chr17	41197272	81
chr17	41197273	79
chr17	41197274	78
chr17	41197275	79
chr17	41197276	78
chr17	41197277	78
chr17	41197278	76
chr17	41197279	76
chr17	41197280	70
chr17	41197281	71
chr17	41197282	71
chr17	41197283	69
chr17	41197284	69
chr17	41197285	63
chr17	41197286	60
chr17	41197287	60
chr17	41197288	61
chr17	41197289	60
chr17	41197290	58
chr17	41197291	59
chr17	41197292	59
chr17	41197293	59
chr17	41197294	59
chr17	41197295	53
chr17	41197296	54
chr17	41197297	46
chr17	41197298	47
chr17	41197299	47
chr17	41197300	47
chr17	41197301	47
chr17	41197302	47
chr17	41197303	48
chr17	41197304	48
chr17	41197305	47
chr17	41197306	47
chr17	41197307	46
chr17	41197308	46
chr17	41197309	46
chr17	41197310	46
chr17	41197311	46
chr17	41197312	46
chr17	41197313	46
chr17	41197314	46
chr17	41197315	47
chr17	41197316	47
chr17	41197317	48
chr17	41197318	48
chr17	41197319	48
chr17	41197320	52
chr17	41197321	51
chr17	41197322	52
chr17	41197323	52
chr17	41197324	52
chr17	41197325	57
chr17	41197326	57
chr17	41197327	57
chr17	41197328	57
chr17	41197329	57
chr17	41197330	61
chr17	41197331	61
chr17	41197332	60
chr17	41197333	60
chr17	41197334	59
chr17	41197335	59
chr17	41197336	60
chr17	41197337	61
chr17	41197338	61
chr17	41197339	67
chr17	41197340	67
chr17	41197341	67
chr17	41197342	71
chr17	41197343	71
chr17	41197344	71
chr17	41197345	71
chr17	41197346	72
chr17	41197347	72
chr17	41197348	71
chr17	41197349	71
chr17	41197350	70
chr17	41197351	70
chr17	41197352	69
chr17	41197353	77
chr17	41197354	78
chr17	41197355	78
chr17	41197356	76
chr17	41197357	76
chr17	41197358	76
chr17	41197359	76
chr17	41197360	91
chr17	41197361	91
chr17	41197362	90
chr17	41197363	89
chr17	41197364	97
chr17	41197365	97
chr17	41197366	97
chr17	41197367	97
chr17	41197368	95
chr17	41197369	94
chr17	41197370	95
chr17	41197371	95
chr17	41197372	95
chr17	41197373	94
chr17	41197374	98
chr17	41197375	98
chr17	41197376	99
chr17	41197377	98
chr17	41197378	98
chr17	41197379	100
chr17	41197380	99
chr17	41197381	101
chr17	41197382	100
chr17	41197383	128
chr17	41197384	128
chr17	41197385	128
chr17	41197386	128
chr17	41197387	127
chr17	41197388	131
chr17	41197389	129
chr17	41197390	129
chr17	41197391	129
chr17	41197392	126
chr17	41197393	131
chr17	41197394	131
chr17	41197395	131
chr17	41197396	131
chr17	41197397	128
chr17	41197398	129
chr17	41197399	129
chr17	41197400	130
chr17	41197401	134
chr17	41197402	133
chr17	41197403	137
chr17	41197404	136
chr17	41197405	137
chr17	41197406	139
chr17	41197407	139
chr17	41197408	141
chr17	41197409	145
chr17	41197410	144
chr17	41197411	150
chr17	41197412	154
chr17	41197413	154
chr17	41197414	154
chr17	41197415	154
chr17	41197416	157
chr17	41197417	157
chr17	41197418	156
chr17	41197419	159
chr17	41197420	159
chr17	41197421	157
chr17	41197422	158
chr17	41197423	157
chr17	41197424	156
chr17	41197425	155
chr17	41197426	152
chr17	41197427	158
chr17	41197428	161
chr17	41197429	164
chr17	41197430	167
chr17	41197431	165
chr17	41197432	167
chr17	41197433	168
chr17	41197434	168
chr17	41197435	164
chr17	41197436	164
chr17	41197437	166
chr17	41197438	185
chr17	41197439	186
chr17	41197440	178
chr17	41197441	178
chr17	41197442	186
chr17	41197443	183
chr17	41197444	183
chr17	41197445	182
chr17	41197446	182
chr17	41197447	183
chr17	41197448	184
chr17	41197449	184
chr17	41197450	184
chr17	41197451	184
chr17	41197452	185
chr17	41197453	185
chr17	41197454	178
chr17	41197455	182
chr17	41197456	183
chr17	41197457	183
chr17	41197458	184
chr17	41197459	184
chr17	41197460	184
chr17	41197461	164
chr17	41197462	164
chr17	41197463	164
chr17	41197464	164
chr17	41197465	158
chr17	41197466	158
chr17	41197467	159
chr17	41197468	162
chr17	41197469	168
chr17	41197470	166
chr17	41197471	165
chr17	41197472	166
chr17	41197473	167
chr17	41197474	167
chr17	41197475	163
chr17	41197476	164
chr17	41197477	162
chr17	41197478	162
chr17	41197479	163
chr17	41197480	162
chr17	41197481	163
chr17	41197482	161
chr17	41197483	165
chr17	41197484	137
chr17	41197485	137
chr17	41197486	137
chr17	41197487	137
chr17	41197488	138
chr17	41197489	134
chr17	41197490	145
chr17	41197491	145
chr17	41197492	146
chr17	41197493	148
chr17	41197494	143
chr17	41197495	147
chr17	41197496	147
chr17	41197497	147
chr17	41197498	152
chr17	41197499	151
chr17	41197500	150
chr17	41197501	154
chr17	41197502	150
chr17	41197503	150
chr17	41197504	148
chr17	41197505	148
chr17	41197506	151
chr17	41197507	150
chr17	41197508	151
chr17	41197509	149
chr17	41197510	145
chr17	41197511	145
chr17	41197512	140
chr17	41197513	135
chr17	41197514	137
chr17	41197515	141
chr17	41197516	141
chr17	41197517	137
chr17	41197518	138
chr17	41197519	142
chr17	41197520	140
chr17	41197521	140
chr17	41197522	138
chr17	41197523	137
chr17	41197524	137
chr17	41197525	137
chr17	41197526	138
chr17	41197527	137
chr17	41197528	134
chr17	41197529	133
chr17	41197530	137
chr17	41197531	134
chr17	41197532	133
chr17	41197533	134
chr17	41197534	135
chr17	41197535	136
chr17	41197536	136
chr17	41197537	136
chr17	41197538	133
chr17	41197539	113
chr17	41197540	112
chr17	41197541	112
chr17	41197542	112
chr17	41197543	105
chr17	41197544	105
chr17	41197545	105
chr17	41197546	105
chr17	41197547	111
chr17	41197548	110
chr17	41197549	109
chr17	41197550	109
chr17	41197551	110
chr17	41197552	110
chr17	41197553	109
chr17	41197554	109
chr17	41197555	109
chr17	41197556	103
chr17	41197557	104
chr17	41197558	104
chr17	41197559	105
chr17	41197560	104
chr17	41197561	111
chr17	41197562	112
chr17	41197563	113
chr17	41197564	114
chr17	41197565	114
chr17	41197566	116
chr17	41197567	116
chr17	41197568	115
chr17	41197569	114
chr17	41197570	108
chr17	41197571	107
chr17	41197572	108
chr17	41197573	108
chr17	41197574	107
chr17	41197575	107
chr17	41197576	106
chr17	41197577	107
chr17	41197578	107
chr17	41197579	106
chr17	41197580	109
chr17	41197581	108
chr17	41197582	139
chr17	41197583	139
chr17	41197584	136
chr17	41197585	136
chr17	41197586	136
chr17	41197587	144
chr17	41197588	147
chr17	41197589	147
chr17	41197590	157
chr17	41197591	147
chr17	41197592	164
chr17	41197593	164
chr17	41197594	162
chr17	41197595	165
chr17	41197596	160
chr17	41197597	159
chr17	41197598	167
chr17	41197599	165
chr17	41197600	176
chr17	41197601	178
chr17	41197602	173
chr17	41197603	178
chr17	41197604	183
chr17	41197605	189
chr17	41197606	197
chr17	41197607	199
chr17	41197608	199
chr17	41197609	198
chr17	41197610	204
chr17	41197611	205
chr17	41197612	209
chr17	41197613	208
chr17	41197614	209
chr17	41197615	210
chr17	41197616	207
chr17	41197617	207
chr17	41197618	208
chr17	41197619	208
chr17	41197620	223
chr17	41197621	225
chr17	41197622	226
chr17	41197623	226
chr17	41197624	227
chr17	41197625	240
chr17	41197626	242
chr17	41197627	241
chr17	41197628	257
chr17	41197629	254
chr17	41197630	256
chr17	41197631	256
chr17	41197632	256
chr17	41197633	258
chr17	41197634	256
chr17	41197635	254
chr17	41197636	254
chr17	41197637	255
chr17	41197638	256
chr17	41197639	259
chr17	41197640	265
chr17	41197641	273
chr17	41197642	277
chr17	41197643	277
chr17	41197644	278
chr17	41197645	278
chr17	41197646	282
chr17	41197647	283
chr17	41197648	281
chr17	41197649	280
chr17	41197650	280
chr17	41197651	279
chr17	41197652	280
chr17	41197653	287
chr17	41197654	289
chr17	41197655	292
chr17	41197656	296
chr17	41197657	296
chr17	41197658	295
chr17	41197659	300
chr17	41197660	298
chr17	41197661	299
chr17	41197662	296
chr17	41197663	297
chr17	41197664	356
chr17	41197665	357
chr17	41197666	358
chr17	41197667	355
chr17	41197668	357
chr17	41197669	362
chr17	41197670	362
chr17	41197671	362
chr17	41197672	363
chr17	41197673	363
chr17	41197674	372
chr17	41197675	372
chr17	41197676	373
chr17	41197677	373
chr17	41197678	371
chr17	41197679	371
chr17	41197680	371
chr17	41197681	367
chr17	41197682	367
chr17	41197683	335
chr17	41197684	335
chr17	41197685	333
chr17	41197686	334
chr17	41197687	335
chr17	41197688	328
chr17	41197689	324
chr17	41197690	324
