chr17	41196411	13
chr17	41196412	13
chr17	41196413	13
chr17	41196414	13
chr17	41196415	13
chr17	41196416	13
chr17	41196417	13
chr17	41196418	13
chr17	41196419	13
chr17	41196420	13
chr17	41196421	13
chr17	41196422	13
chr17	41196423	13
chr17	41196424	13
chr17	41196425	13
chr17	41196426	13
chr17	41196427	13
chr17	41196428	13
chr17	41196429	13
chr17	41196430	12
chr17	41196431	12
chr17	41196432	10
chr17	41196433	10
chr17	41196434	10
chr17	41196435	10
chr17	41196436	10
chr17	41196437	10
chr17	41196438	10
chr17	41196439	10
chr17	41196440	10
chr17	41196441	9
chr17	41196442	9
chr17	41196443	9
chr17	41196444	9
chr17	41196445	9
chr17	41196446	9
chr17	41196447	9
chr17	41196448	8
chr17	41196449	7
chr17	41196450	7
chr17	41196451	7
chr17	41196452	7
chr17	41196453	7
chr17	41196454	7
chr17	41196455	7
chr17	41196456	7
chr17	41196457	7
chr17	41196458	7
chr17	41196459	7
chr17	41196460	7
chr17	41196461	7
chr17	41196462	7
chr17	41196463	8
chr17	41196464	9
chr17	41196465	9
chr17	41196466	9
chr17	41196467	9
chr17	41196468	9
chr17	41196469	9
chr17	41196470	9
chr17	41196471	9
chr17	41196472	9
chr17	41196473	9
chr17	41196474	9
chr17	41196475	9
chr17	41196476	9
chr17	41196477	9
chr17	41196478	8
chr17	41196479	8
chr17	41196480	8
chr17	41196481	8
chr17	41196482	8
chr17	41196483	8
chr17	41196484	7
chr17	41196485	8
chr17	41196486	9
chr17	41196487	9
chr17	41196488	8
chr17	41196489	8
chr17	41196490	8
chr17	41196491	8
chr17	41196492	8
chr17	41196493	8
chr17	41196494	8
chr17	41196495	8
chr17	41196496	7
chr17	41196497	7
chr17	41196498	7
chr17	41196499	7
chr17	41196500	9
chr17	41196501	9
chr17	41196502	9
chr17	41196503	9
chr17	41196504	9
chr17	41196505	9
chr17	41196506	7
chr17	41196507	8
chr17	41196508	8
chr17	41196509	8
chr17	41196510	8
chr17	41196511	8
chr17	41196512	8
chr17	41196513	8
chr17	41196514	8
chr17	41196515	9
chr17	41196516	9
chr17	41196517	9
chr17	41196518	10
chr17	41196519	10
chr17	41196520	10
chr17	41196521	10
chr17	41196522	10
chr17	41196523	10
chr17	41196524	10
chr17	41196525	10
chr17	41196526	12
chr17	41196527	12
chr17	41196528	12
chr17	41196529	12
chr17	41196530	12
chr17	41196531	12
chr17	41196532	12
chr17	41196533	12
chr17	41196534	12
chr17	41196535	12
chr17	41196536	12
chr17	41196537	12
chr17	41196538	12
chr17	41196539	12
chr17	41196540	12
chr17	41196541	12
chr17	41196542	12
chr17	41196543	12
chr17	41196544	12
chr17	41196545	12
chr17	41196546	12
chr17	41196547	12
chr17	41196548	12
chr17	41196549	12
chr17	41196550	12
chr17	41196551	13
chr17	41196552	13
chr17	41196553	13
chr17	41196554	13
chr17	41196555	13
chr17	41196556	13
chr17	41196557	13
chr17	41196558	13
chr17	41196559	13
chr17	41196560	13
chr17	41196561	13
chr17	41196562	13
chr17	41196563	12
chr17	41196564	12
chr17	41196565	12
chr17	41196566	12
chr17	41196567	12
chr17	41196568	12
chr17	41196569	12
chr17	41196570	12
chr17	41196571	12
chr17	41196572	12
chr17	41196573	12
chr17	41196574	12
chr17	41196575	12
chr17	41196576	12
chr17	41196577	12
chr17	41196578	12
chr17	41196579	12
chr17	41196580	12
chr17	41196581	12
chr17	41196582	12
chr17	41196583	12
chr17	41196584	12
chr17	41196585	12
chr17	41196586	11
chr17	41196587	10
chr17	41196588	11
chr17	41196589	11
chr17	41196590	11
chr17	41196591	11
chr17	41196592	11
chr17	41196593	11
chr17	41196594	11
chr17	41196595	11
chr17	41196596	11
chr17	41196597	10
chr17	41196598	10
chr17	41196599	10
chr17	41196600	10
chr17	41196601	8
chr17	41196602	8
chr17	41196603	8
chr17	41196604	8
chr17	41196605	8
chr17	41196606	8
chr17	41196607	8
chr17	41196608	7
chr17	41196609	7
chr17	41196610	7
chr17	41196611	7
chr17	41196612	7
chr17	41196613	7
chr17	41196614	6
chr17	41196615	6
chr17	41196616	6
chr17	41196617	6
chr17	41196618	5
chr17	41196619	6
chr17	41196620	6
chr17	41196621	6
chr17	41196622	6
chr17	41196623	6
chr17	41196624	6
chr17	41196625	6
chr17	41196626	6
chr17	41196627	5
chr17	41196628	5
chr17	41196629	5
chr17	41196630	5
chr17	41196631	5
chr17	41196632	5
chr17	41196633	5
chr17	41196634	5
chr17	41196635	5
chr17	41196636	5
chr17	41196637	5
chr17	41196638	5
chr17	41196639	5
chr17	41196640	5
chr17	41196641	5
chr17	41196642	5
chr17	41196643	5
chr17	41196644	6
chr17	41196645	8
chr17	41196646	8
chr17	41196647	8
chr17	41196648	9
chr17	41196649	9
chr17	41196650	9
chr17	41196651	9
chr17	41196652	8
chr17	41196653	8
chr17	41196654	8
chr17	41196655	9
chr17	41196656	10
chr17	41196657	10
chr17	41196658	10
chr17	41196659	10
chr17	41196660	10
chr17	41196661	10
chr17	41196662	10
chr17	41196663	10
chr17	41196664	9
chr17	41196665	9
chr17	41196666	9
chr17	41196667	9
chr17	41196668	9
chr17	41196669	10
chr17	41196670	10
chr17	41196671	10
chr17	41196672	10
chr17	41196673	10
chr17	41196674	10
chr17	41196675	10
chr17	41196676	10
chr17	41196677	11
chr17	41196678	11
chr17	41196679	11
chr17	41196680	11
chr17	41196681	11
chr17	41196682	11
chr17	41196683	12
chr17	41196684	13
chr17	41196685	13
chr17	41196686	13
chr17	41196687	13
chr17	41196688	13
chr17	41196689	12
chr17	41196690	12
chr17	41196691	12
chr17	41196692	12
chr17	41196693	12
chr17	41196694	12
chr17	41196695	12
chr17	41196696	12
chr17	41196697	12
chr17	41196698	12
chr17	41196699	12
chr17	41196700	12
chr17	41196701	12
chr17	41196702	12
chr17	41196703	12
chr17	41196704	12
chr17	41196705	12
chr17	41196706	12
chr17	41196707	12
chr17	41196708	12
chr17	41196709	12
chr17	41196710	12
chr17	41196711	12
chr17	41196712	12
chr17	41196713	12
chr17	41196714	12
chr17	41196715	12
chr17	41196716	12
chr17	41196717	12
chr17	41196718	12
chr17	41196719	12
chr17	41196720	11
chr17	41196721	11
chr17	41196722	11
chr17	41196723	11
chr17	41196724	11
chr17	41196725	11
chr17	41196726	11
chr17	41196727	11
chr17	41196728	10
chr17	41196729	10
chr17	41196730	10
chr17	41196731	10
chr17	41196732	10
chr17	41196733	10
chr17	41196734	10
chr17	41196735	10
chr17	41196736	10
chr17	41196737	10
chr17	41196738	10
chr17	41196739	10
chr17	41196740	10
chr17	41196741	10
chr17	41196742	10
chr17	41196743	10
chr17	41196744	9
chr17	41196745	9
chr17	41196746	7
chr17	41196747	7
chr17	41196748	7
chr17	41196749	6
chr17	41196750	6
chr17	41196751	6
chr17	41196752	6
chr17	41196753	7
chr17	41196754	7
chr17	41196755	7
chr17	41196756	6
chr17	41196757	5
chr17	41196758	5
chr17	41196759	5
chr17	41196760	5
chr17	41196761	5
chr17	41196762	6
chr17	41196763	6
chr17	41196764	6
chr17	41196765	6
chr17	41196766	6
chr17	41196767	6
chr17	41196768	6
chr17	41196769	6
chr17	41196770	5
chr17	41196771	5
chr17	41196772	5
chr17	41196773	5
chr17	41196774	5
chr17	41196775	5
chr17	41196776	5
chr17	41196777	5
chr17	41196778	4
chr17	41196779	4
chr17	41196780	4
chr17	41196781	4
chr17	41196782	4
chr17	41196783	4
chr17	41196784	3
chr17	41196785	2
chr17	41196786	2
chr17	41196787	2
chr17	41196788	2
chr17	41196789	2
chr17	41196790	2
chr17	41196791	2
chr17	41196792	2
chr17	41196793	2
chr17	41196794	2
chr17	41196795	2
chr17	41196796	2
chr17	41196797	2
chr17	41196798	2
chr17	41196799	2
chr17	41196800	2
chr17	41196801	2
chr17	41196802	2
chr17	41196803	2
chr17	41196804	2
chr17	41196805	2
chr17	41196806	2
chr17	41196807	2
chr17	41196808	2
chr17	41196809	2
chr17	41196810	2
chr17	41196811	2
chr17	41196812	2
chr17	41196813	2
chr17	41196814	2
chr17	41196815	2
chr17	41196816	2
chr17	41196817	2
chr17	41196818	2
chr17	41196819	2
chr17	41196820	2
chr17	41196821	0
chr17	41196822	1
chr17	41196823	2
chr17	41196824	4
chr17	41196825	6
chr17	41196826	6
chr17	41196827	6
chr17	41196828	6
chr17	41196829	7
chr17	41196830	7
chr17	41196831	7
chr17	41196832	7
chr17	41196833	7
chr17	41196834	7
chr17	41196835	7
chr17	41196836	7
chr17	41196837	7
chr17	41196838	7
chr17	41196839	7
chr17	41196840	7
chr17	41196841	7
chr17	41196842	7
chr17	41196843	7
chr17	41196844	7
chr17	41196845	7
chr17	41196846	7
chr17	41196847	7
chr17	41196848	7
chr17	41196849	8
chr17	41196850	8
chr17	41196851	8
chr17	41196852	8
chr17	41196853	9
chr17	41196854	9
chr17	41196855	8
chr17	41196856	8
chr17	41196857	6
chr17	41196858	6
chr17	41196859	6
chr17	41196860	6
chr17	41196861	6
chr17	41196862	6
chr17	41196863	6
chr17	41196864	6
chr17	41196865	6
chr17	41196866	6
chr17	41196867	5
chr17	41196868	5
chr17	41196869	5
chr17	41196870	5
chr17	41196871	5
chr17	41196872	5
chr17	41196873	4
chr17	41196874	4
chr17	41196875	4
chr17	41196876	4
chr17	41196877	4
chr17	41196878	4
chr17	41196879	4
chr17	41196880	4
chr17	41196881	4
chr17	41196882	4
chr17	41196883	4
chr17	41196884	4
chr17	41196885	4
chr17	41196886	4
chr17	41196887	4
chr17	41196888	4
chr17	41196889	4
chr17	41196890	4
chr17	41196891	4
chr17	41196892	4
chr17	41196893	4
chr17	41196894	4
chr17	41196895	4
chr17	41196896	4
chr17	41196897	4
chr17	41196898	4
chr17	41196899	4
chr17	41196900	4
chr17	41196901	4
chr17	41196902	4
chr17	41196903	4
chr17	41196904	4
chr17	41196905	4
chr17	41196906	4
chr17	41196907	5
chr17	41196908	5
chr17	41196909	5
chr17	41196910	5
chr17	41196911	4
chr17	41196912	4
chr17	41196913	4
chr17	41196914	4
chr17	41196915	4
chr17	41196916	4
chr17	41196917	3
chr17	41196918	3
chr17	41196919	3
chr17	41196920	3
chr17	41196921	3
chr17	41196922	3
chr17	41196923	3
chr17	41196924	3
chr17	41196925	3
chr17	41196926	3
chr17	41196927	3
chr17	41196928	3
chr17	41196929	3
chr17	41196930	3
chr17	41196931	3
chr17	41196932	3
chr17	41196933	3
chr17	41196934	3
chr17	41196935	3
chr17	41196936	3
chr17	41196937	3
chr17	41196938	3
chr17	41196939	3
chr17	41196940	3
chr17	41196941	3
chr17	41196942	3
chr17	41196943	3
chr17	41196944	3
chr17	41196945	4
chr17	41196946	4
chr17	41196947	4
chr17	41196948	4
chr17	41196949	3
chr17	41196950	3
chr17	41196951	3
chr17	41196952	3
chr17	41196953	3
chr17	41196954	2
chr17	41196955	4
chr17	41196956	4
chr17	41196957	4
chr17	41196958	4
chr17	41196959	4
chr17	41196960	4
chr17	41196961	4
chr17	41196962	4
chr17	41196963	4
chr17	41196964	4
chr17	41196965	4
chr17	41196966	4
chr17	41196967	4
chr17	41196968	4
chr17	41196969	4
chr17	41196970	4
chr17	41196971	4
chr17	41196972	4
chr17	41196973	4
chr17	41196974	4
chr17	41196975	4
chr17	41196976	4
chr17	41196977	4
chr17	41196978	4
chr17	41196979	4
chr17	41196980	4
chr17	41196981	4
chr17	41196982	4
chr17	41196983	4
chr17	41196984	4
chr17	41196985	4
chr17	41196986	4
chr17	41196987	4
chr17	41196988	4
chr17	41196989	4
chr17	41196990	4
chr17	41196991	4
chr17	41196992	4
chr17	41196993	4
chr17	41196994	4
chr17	41196995	4
chr17	41196996	4
chr17	41196997	4
chr17	41196998	4
chr17	41196999	4
chr17	41197000	4
chr17	41197001	4
chr17	41197002	4
chr17	41197003	4
chr17	41197004	4
chr17	41197005	4
chr17	41197006	5
chr17	41197007	5
chr17	41197008	4
chr17	41197009	4
chr17	41197010	5
chr17	41197011	5
chr17	41197012	5
chr17	41197013	5
chr17	41197014	5
chr17	41197015	6
chr17	41197016	6
chr17	41197017	6
chr17	41197018	6
chr17	41197019	6
chr17	41197020	7
chr17	41197021	7
chr17	41197022	7
chr17	41197023	7
chr17	41197024	7
chr17	41197025	7
chr17	41197026	7
chr17	41197027	7
chr17	41197028	7
chr17	41197029	7
chr17	41197030	7
chr17	41197031	7
chr17	41197032	7
chr17	41197033	7
chr17	41197034	8
chr17	41197035	8
chr17	41197036	8
chr17	41197037	8
chr17	41197038	8
chr17	41197039	8
chr17	41197040	8
chr17	41197041	8
chr17	41197042	8
chr17	41197043	8
chr17	41197044	8
chr17	41197045	7
chr17	41197046	7
chr17	41197047	7
chr17	41197048	10
chr17	41197049	10
chr17	41197050	10
chr17	41197051	10
chr17	41197052	10
chr17	41197053	14
chr17	41197054	14
chr17	41197055	14
chr17	41197056	12
chr17	41197057	12
chr17	41197058	13
chr17	41197059	13
chr17	41197060	14
chr17	41197061	14
chr17	41197062	14
chr17	41197063	15
chr17	41197064	15
chr17	41197065	15
chr17	41197066	16
chr17	41197067	17
chr17	41197068	17
chr17	41197069	17
chr17	41197070	17
chr17	41197071	17
chr17	41197072	17
chr17	41197073	17
chr17	41197074	18
chr17	41197075	19
chr17	41197076	19
chr17	41197077	22
chr17	41197078	22
chr17	41197079	22
chr17	41197080	22
chr17	41197081	22
chr17	41197082	22
chr17	41197083	24
chr17	41197084	24
chr17	41197085	24
chr17	41197086	24
chr17	41197087	24
chr17	41197088	24
chr17	41197089	24
chr17	41197090	28
chr17	41197091	29
chr17	41197092	30
chr17	41197093	30
chr17	41197094	30
chr17	41197095	30
chr17	41197096	30
chr17	41197097	31
chr17	41197098	31
chr17	41197099	31
chr17	41197100	31
chr17	41197101	31
chr17	41197102	32
chr17	41197103	32
chr17	41197104	32
chr17	41197105	36
chr17	41197106	35
chr17	41197107	37
chr17	41197108	37
chr17	41197109	39
chr17	41197110	39
chr17	41197111	38
chr17	41197112	38
chr17	41197113	38
chr17	41197114	38
chr17	41197115	37
chr17	41197116	37
chr17	41197117	37
chr17	41197118	37
chr17	41197119	37
chr17	41197120	37
chr17	41197121	37
chr17	41197122	37
chr17	41197123	37
chr17	41197124	37
chr17	41197125	37
chr17	41197126	38
chr17	41197127	38
chr17	41197128	38
chr17	41197129	39
chr17	41197130	39
chr17	41197131	39
chr17	41197132	39
chr17	41197133	39
chr17	41197134	39
chr17	41197135	38
chr17	41197136	38
chr17	41197137	38
chr17	41197138	38
chr17	41197139	39
chr17	41197140	39
chr17	41197141	41
chr17	41197142	41
chr17	41197143	41
chr17	41197144	41
chr17	41197145	42
chr17	41197146	44
chr17	41197147	42
chr17	41197148	42
chr17	41197149	42
chr17	41197150	45
chr17	41197151	47
chr17	41197152	47
chr17	41197153	43
chr17	41197154	43
chr17	41197155	43
chr17	41197156	44
chr17	41197157	45
chr17	41197158	45
chr17	41197159	45
chr17	41197160	45
chr17	41197161	44
chr17	41197162	43
chr17	41197163	43
chr17	41197164	47
chr17	41197165	47
chr17	41197166	46
chr17	41197167	51
chr17	41197168	51
chr17	41197169	52
chr17	41197170	52
chr17	41197171	52
chr17	41197172	52
chr17	41197173	53
chr17	41197174	53
chr17	41197175	51
chr17	41197176	51
chr17	41197177	48
chr17	41197178	48
chr17	41197179	48
chr17	41197180	48
chr17	41197181	48
chr17	41197182	48
chr17	41197183	46
chr17	41197184	47
chr17	41197185	51
chr17	41197186	51
chr17	41197187	51
chr17	41197188	51
chr17	41197189	51
chr17	41197190	51
chr17	41197191	47
chr17	41197192	46
chr17	41197193	45
chr17	41197194	46
chr17	41197195	46
chr17	41197196	46
chr17	41197197	45
chr17	41197198	45
chr17	41197199	45
chr17	41197200	45
chr17	41197201	45
chr17	41197202	45
chr17	41197203	44
chr17	41197204	42
chr17	41197205	40
chr17	41197206	40
chr17	41197207	40
chr17	41197208	38
chr17	41197209	38
chr17	41197210	33
chr17	41197211	33
chr17	41197212	33
chr17	41197213	32
chr17	41197214	32
chr17	41197215	32
chr17	41197216	32
chr17	41197217	32
chr17	41197218	32
chr17	41197219	32
chr17	41197220	32
chr17	41197221	32
chr17	41197222	32
chr17	41197223	32
chr17	41197224	32
chr17	41197225	32
chr17	41197226	31
chr17	41197227	31
chr17	41197228	31
chr17	41197229	31
chr17	41197230	30
chr17	41197231	30
chr17	41197232	30
chr17	41197233	31
chr17	41197234	31
chr17	41197235	31
chr17	41197236	31
chr17	41197237	31
chr17	41197238	31
chr17	41197239	32
chr17	41197240	30
chr17	41197241	30
chr17	41197242	28
chr17	41197243	28
chr17	41197244	28
chr17	41197245	28
chr17	41197246	28
chr17	41197247	29
chr17	41197248	29
chr17	41197249	29
chr17	41197250	26
chr17	41197251	26
chr17	41197252	24
chr17	41197253	24
chr17	41197254	23
chr17	41197255	23
chr17	41197256	23
chr17	41197257	23
chr17	41197258	18
chr17	41197259	18
chr17	41197260	17
chr17	41197261	17
chr17	41197262	17
chr17	41197263	17
chr17	41197264	17
chr17	41197265	15
chr17	41197266	15
chr17	41197267	16
chr17	41197268	10
chr17	41197269	9
chr17	41197270	9
chr17	41197271	9
chr17	41197272	9
chr17	41197273	9
chr17	41197274	8
chr17	41197275	8
chr17	41197276	9
chr17	41197277	9
chr17	41197278	9
chr17	41197279	9
chr17	41197280	9
chr17	41197281	9
chr17	41197282	9
chr17	41197283	9
chr17	41197284	9
chr17	41197285	8
chr17	41197286	7
chr17	41197287	7
chr17	41197288	7
chr17	41197289	7
chr17	41197290	7
chr17	41197291	8
chr17	41197292	8
chr17	41197293	8
chr17	41197294	8
chr17	41197295	7
chr17	41197296	7
chr17	41197297	8
chr17	41197298	8
chr17	41197299	8
chr17	41197300	8
chr17	41197301	8
chr17	41197302	8
chr17	41197303	8
chr17	41197304	8
chr17	41197305	8
chr17	41197306	8
chr17	41197307	8
chr17	41197308	8
chr17	41197309	8
chr17	41197310	8
chr17	41197311	8
chr17	41197312	8
chr17	41197313	8
chr17	41197314	8
chr17	41197315	8
chr17	41197316	8
chr17	41197317	8
chr17	41197318	8
chr17	41197319	8
chr17	41197320	9
chr17	41197321	9
chr17	41197322	9
chr17	41197323	9
chr17	41197324	9
chr17	41197325	9
chr17	41197326	9
chr17	41197327	9
chr17	41197328	9
chr17	41197329	9
chr17	41197330	10
chr17	41197331	10
chr17	41197332	10
chr17	41197333	10
chr17	41197334	11
chr17	41197335	11
chr17	41197336	11
chr17	41197337	11
chr17	41197338	11
chr17	41197339	10
chr17	41197340	10
chr17	41197341	10
chr17	41197342	10
chr17	41197343	10
chr17	41197344	10
chr17	41197345	10
chr17	41197346	10
chr17	41197347	10
chr17	41197348	9
chr17	41197349	9
chr17	41197350	9
chr17	41197351	9
chr17	41197352	9
chr17	41197353	10
chr17	41197354	10
chr17	41197355	10
chr17	41197356	10
chr17	41197357	10
chr17	41197358	10
chr17	41197359	10
chr17	41197360	17
chr17	41197361	17
chr17	41197362	17
chr17	41197363	17
chr17	41197364	19
chr17	41197365	19
chr17	41197366	19
chr17	41197367	19
chr17	41197368	18
chr17	41197369	18
chr17	41197370	18
chr17	41197371	18
chr17	41197372	18
chr17	41197373	18
chr17	41197374	20
chr17	41197375	20
chr17	41197376	20
chr17	41197377	19
chr17	41197378	19
chr17	41197379	19
chr17	41197380	19
chr17	41197381	19
chr17	41197382	19
chr17	41197383	25
chr17	41197384	25
chr17	41197385	25
chr17	41197386	25
chr17	41197387	25
chr17	41197388	26
chr17	41197389	26
chr17	41197390	26
chr17	41197391	26
chr17	41197392	25
chr17	41197393	25
chr17	41197394	25
chr17	41197395	25
chr17	41197396	25
chr17	41197397	24
chr17	41197398	24
chr17	41197399	24
chr17	41197400	24
chr17	41197401	24
chr17	41197402	24
chr17	41197403	24
chr17	41197404	26
chr17	41197405	26
chr17	41197406	26
chr17	41197407	26
chr17	41197408	26
chr17	41197409	27
chr17	41197410	27
chr17	41197411	28
chr17	41197412	30
chr17	41197413	30
chr17	41197414	30
chr17	41197415	30
chr17	41197416	32
chr17	41197417	32
chr17	41197418	32
chr17	41197419	32
chr17	41197420	32
chr17	41197421	31
chr17	41197422	32
chr17	41197423	32
chr17	41197424	31
chr17	41197425	31
chr17	41197426	31
chr17	41197427	31
chr17	41197428	34
chr17	41197429	36
chr17	41197430	37
chr17	41197431	37
chr17	41197432	38
chr17	41197433	38
chr17	41197434	38
chr17	41197435	38
chr17	41197436	38
chr17	41197437	38
chr17	41197438	38
chr17	41197439	44
chr17	41197440	44
chr17	41197441	44
chr17	41197442	45
chr17	41197443	45
chr17	41197444	45
chr17	41197445	45
chr17	41197446	45
chr17	41197447	45
chr17	41197448	45
chr17	41197449	44
chr17	41197450	44
chr17	41197451	44
chr17	41197452	43
chr17	41197453	43
chr17	41197454	43
chr17	41197455	43
chr17	41197456	43
chr17	41197457	44
chr17	41197458	44
chr17	41197459	44
chr17	41197460	44
chr17	41197461	37
chr17	41197462	37
chr17	41197463	37
chr17	41197464	37
chr17	41197465	34
chr17	41197466	34
chr17	41197467	35
chr17	41197468	35
chr17	41197469	35
chr17	41197470	35
chr17	41197471	35
chr17	41197472	35
chr17	41197473	35
chr17	41197474	35
chr17	41197475	34
chr17	41197476	34
chr17	41197477	34
chr17	41197478	34
chr17	41197479	34
chr17	41197480	35
chr17	41197481	35
chr17	41197482	35
chr17	41197483	31
chr17	41197484	31
chr17	41197485	31
chr17	41197486	31
chr17	41197487	31
chr17	41197488	30
chr17	41197489	30
chr17	41197490	30
chr17	41197491	31
chr17	41197492	31
chr17	41197493	31
chr17	41197494	31
chr17	41197495	33
chr17	41197496	33
chr17	41197497	33
chr17	41197498	33
chr17	41197499	33
chr17	41197500	33
chr17	41197501	33
chr17	41197502	35
chr17	41197503	35
chr17	41197504	35
chr17	41197505	35
chr17	41197506	35
chr17	41197507	35
chr17	41197508	35
chr17	41197509	35
chr17	41197510	34
chr17	41197511	34
chr17	41197512	33
chr17	41197513	31
chr17	41197514	31
chr17	41197515	32
chr17	41197516	33
chr17	41197517	31
chr17	41197518	32
chr17	41197519	32
chr17	41197520	32
chr17	41197521	32
chr17	41197522	32
chr17	41197523	31
chr17	41197524	31
chr17	41197525	31
chr17	41197526	31
chr17	41197527	31
chr17	41197528	29
chr17	41197529	29
chr17	41197530	28
chr17	41197531	28
chr17	41197532	27
chr17	41197533	27
chr17	41197534	28
chr17	41197535	28
chr17	41197536	28
chr17	41197537	28
chr17	41197538	28
chr17	41197539	23
chr17	41197540	22
chr17	41197541	22
chr17	41197542	22
chr17	41197543	21
chr17	41197544	21
chr17	41197545	21
chr17	41197546	21
chr17	41197547	23
chr17	41197548	24
chr17	41197549	24
chr17	41197550	24
chr17	41197551	25
chr17	41197552	25
chr17	41197553	25
chr17	41197554	25
chr17	41197555	25
chr17	41197556	24
chr17	41197557	24
chr17	41197558	24
chr17	41197559	24
chr17	41197560	23
chr17	41197561	25
chr17	41197562	25
chr17	41197563	26
chr17	41197564	27
chr17	41197565	27
chr17	41197566	28
chr17	41197567	28
chr17	41197568	28
chr17	41197569	29
chr17	41197570	29
chr17	41197571	29
chr17	41197572	29
chr17	41197573	29
chr17	41197574	29
chr17	41197575	29
chr17	41197576	28
chr17	41197577	27
chr17	41197578	27
chr17	41197579	27
chr17	41197580	27
chr17	41197581	26
chr17	41197582	39
chr17	41197583	39
chr17	41197584	38
chr17	41197585	38
chr17	41197586	38
chr17	41197587	41
chr17	41197588	41
chr17	41197589	41
chr17	41197590	42
chr17	41197591	41
chr17	41197592	46
chr17	41197593	48
chr17	41197594	48
chr17	41197595	48
chr17	41197596	46
chr17	41197597	46
chr17	41197598	47
chr17	41197599	49
chr17	41197600	53
chr17	41197601	53
chr17	41197602	51
chr17	41197603	51
chr17	41197604	55
chr17	41197605	54
chr17	41197606	55
chr17	41197607	60
chr17	41197608	60
chr17	41197609	60
chr17	41197610	60
chr17	41197611	61
chr17	41197612	63
chr17	41197613	63
chr17	41197614	63
chr17	41197615	63
chr17	41197616	64
chr17	41197617	64
chr17	41197618	64
chr17	41197619	64
chr17	41197620	69
chr17	41197621	69
chr17	41197622	69
chr17	41197623	69
chr17	41197624	69
chr17	41197625	70
chr17	41197626	70
chr17	41197627	70
chr17	41197628	73
chr17	41197629	73
chr17	41197630	73
chr17	41197631	73
chr17	41197632	76
chr17	41197633	76
chr17	41197634	75
chr17	41197635	74
chr17	41197636	74
chr17	41197637	74
chr17	41197638	74
chr17	41197639	74
chr17	41197640	79
chr17	41197641	83
chr17	41197642	83
chr17	41197643	82
chr17	41197644	82
chr17	41197645	82
chr17	41197646	82
chr17	41197647	82
chr17	41197648	80
chr17	41197649	81
chr17	41197650	81
chr17	41197651	80
chr17	41197652	80
chr17	41197653	80
chr17	41197654	80
chr17	41197655	81
chr17	41197656	81
chr17	41197657	81
chr17	41197658	81
chr17	41197659	81
chr17	41197660	81
chr17	41197661	82
chr17	41197662	82
chr17	41197663	83
chr17	41197664	94
chr17	41197665	94
chr17	41197666	94
chr17	41197667	95
chr17	41197668	95
chr17	41197669	99
chr17	41197670	102
chr17	41197671	102
chr17	41197672	103
chr17	41197673	103
chr17	41197674	103
chr17	41197675	105
chr17	41197676	105
chr17	41197677	105
chr17	41197678	105
chr17	41197679	105
chr17	41197680	105
chr17	41197681	104
chr17	41197682	104
chr17	41197683	94
chr17	41197684	93
chr17	41197685	92
chr17	41197686	92
chr17	41197687	92
chr17	41197688	88
chr17	41197689	86
chr17	41197690	86
chr17	41197691	86
chr17	41197692	88
chr17	41197693	84
chr17	41197694	84
chr17	41197695	84
chr17	41197696	84
chr17	41197697	85
chr17	41197698	84
chr17	41197699	83
chr17	41197700	82
chr17	41197701	78
chr17	41197702	78
chr17	41197703	78
chr17	41197704	74
chr17	41197705	72
chr17	41197706	69
chr17	41197707	67
chr17	41197708	67
chr17	41197709	68
chr17	41197710	68
