chr1	156100477	172
chr1	156100478	172
chr1	156100479	169
chr1	156100480	172
chr1	156100481	172
chr1	156100482	171
chr1	156100483	171
chr1	156100484	168
chr1	156100485	161
chr1	156100486	161
chr1	156100487	158
chr1	156100488	158
chr1	156100489	161
chr1	156100490	165
chr1	156100491	165
chr1	156100492	160
chr1	156100493	145
chr1	156100494	145
chr1	156100495	146
chr1	156100496	147
chr1	156100497	153
chr1	156100498	132
chr1	156100499	127
chr1	156100500	124
chr1	156100501	124
chr1	156100502	124
chr1	156100503	109
chr1	156100504	109
chr1	156100505	108
chr1	156100506	108
chr1	156100507	108
chr1	156100508	108
chr1	156100509	112
chr1	156100510	108
chr1	156100511	104
chr1	156100512	100
chr1	156100513	97
chr1	156100514	97
chr1	156100515	97
chr1	156100516	95
chr1	156100517	95
chr1	156100518	95
chr1	156100519	95
chr1	156100520	96
chr1	156100521	95
chr1	156100522	98
chr1	156100523	100
chr1	156100524	100
chr1	156100525	100
chr1	156100526	100
chr1	156100527	100
chr1	156100528	100
chr1	156100529	95
chr1	156100530	93
chr1	156100531	87
chr1	156100532	87
chr1	156100533	87
chr1	156100534	87
chr1	156100535	85
chr1	156100536	85
chr1	156100537	85
chr1	156100538	85
chr1	156100539	83
chr1	156100540	83
chr1	156100541	83
chr1	156100542	83
chr1	156100543	82
chr1	156100544	84
chr1	156100545	84
chr1	156100546	86
chr1	156100547	86
chr1	156100548	85
chr1	156100549	83
chr1	156100550	84
chr1	156100551	85
chr1	156100552	85
chr1	156100553	84
chr1	156100554	84
chr1	156100555	84
chr1	156100556	84
chr1	156100557	85
chr1	156100558	78
chr1	156100559	78
chr1	156100560	81
chr1	156100561	80
chr1	156100562	80
chr1	156100563	79
chr1	156100564	79
chr1	156100565	79
chr1	156100566	75
chr1	156100567	74
chr1	156100568	73
chr1	156100569	73
chr1	156100570	73
chr1	156100571	69
chr1	156100572	64
chr1	156100573	64
chr1	156100574	64
chr1	156100575	64
chr1	156100576	62
chr1	156100577	61
chr1	156100578	61
chr1	156100579	61
chr1	156100580	61
chr1	156100581	58
chr1	156100582	58
chr1	156100583	58
chr1	156104173	15
chr1	156104174	15
chr1	156104175	15
chr1	156104176	15
chr1	156104177	15
chr1	156104178	15
chr1	156104179	15
chr1	156104180	15
chr1	156104181	15
chr1	156104182	15
chr1	156104183	16
chr1	156104184	16
chr1	156104185	16
chr1	156104186	16
chr1	156104187	16
chr1	156104188	16
chr1	156104189	16
chr1	156104190	18
chr1	156104191	18
chr1	156104192	19
chr1	156104193	19
chr1	156104194	19
chr1	156104195	19
chr1	156104196	19
chr1	156104197	19
chr1	156104198	18
chr1	156104199	18
chr1	156104200	18
chr1	156104201	18
chr1	156104202	19
chr1	156104203	20
chr1	156104204	20
chr1	156104205	19
chr1	156104206	19
chr1	156104207	19
chr1	156104208	18
chr1	156104209	18
chr1	156104210	18
chr1	156104211	14
chr1	156104212	12
chr1	156104213	12
chr1	156104214	12
chr1	156104215	12
chr1	156104216	12
chr1	156104217	12
chr1	156104218	12
chr1	156104219	12
chr1	156104220	13
chr1	156104221	13
chr1	156104222	13
chr1	156104223	14
chr1	156104224	16
chr1	156104225	16
chr1	156104226	17
chr1	156104227	17
chr1	156104228	17
chr1	156104229	17
chr1	156104230	17
chr1	156104231	17
chr1	156104232	18
chr1	156104233	18
chr1	156104234	18
chr1	156104235	18
chr1	156104236	18
chr1	156104237	18
chr1	156104238	17
chr1	156104239	17
chr1	156104240	17
chr1	156104241	16
chr1	156104242	16
chr1	156104243	16
chr1	156104244	16
chr1	156104245	16
chr1	156104246	16
chr1	156104247	15
chr1	156104248	15
chr1	156104249	15
chr1	156104250	15
chr1	156104251	15
chr1	156104252	15
chr1	156104253	14
chr1	156104254	10
chr1	156104255	10
chr1	156104256	10
chr1	156104257	9
chr1	156104258	9
chr1	156104259	9
chr1	156104260	9
chr1	156104261	9
chr1	156104262	9
chr1	156104263	8
chr1	156104264	8
chr1	156104265	7
chr1	156104266	8
chr1	156104267	8
chr1	156104268	8
chr1	156104269	6
chr1	156104270	6
chr1	156104271	6
chr1	156104272	6
chr1	156104273	6
chr1	156104274	6
chr1	156104275	6
chr1	156104276	6
chr1	156104277	6
chr1	156104278	6
chr1	156104279	6
chr1	156104280	6
chr1	156104281	6
chr1	156104282	6
chr1	156104283	6
chr1	156104284	6
chr1	156104285	6
chr1	156104286	6
chr1	156104287	6
chr1	156104288	6
chr1	156104289	6
chr1	156104290	6
chr1	156104291	6
chr1	156104292	6
chr1	156104293	6
chr1	156104294	6
chr1	156104295	6
chr1	156104296	7
chr1	156104297	7
chr1	156104298	7
chr1	156104299	7
chr1	156104300	7
chr1	156104301	7
chr1	156104302	7
chr1	156104303	7
chr1	156104304	7
chr1	156104305	7
chr1	156104306	7
chr1	156104307	7
chr1	156104308	7
chr1	156104309	7
chr1	156104310	7
chr1	156104311	7
chr1	156104312	7
chr1	156104313	7
chr1	156104314	7
chr1	156104315	7
chr1	156104316	7
chr1	156104317	7
chr1	156104318	7
chr1	156104319	7
chr1	156104320	6
chr1	156104321	6
chr1	156104322	6
chr1	156104323	6
chr1	156104324	6
chr1	156104325	4
chr1	156104326	4
chr1	156104327	3
chr1	156104328	3
chr1	156104329	3
chr1	156104330	3
chr1	156104331	3
chr1	156104332	2
chr1	156104333	2
chr1	156104334	3
chr1	156104335	3
chr1	156104336	3
chr1	156104337	3
chr1	156104338	3
chr1	156104575	14
chr1	156104576	14
chr1	156104577	14
chr1	156104578	14
chr1	156104579	20
chr1	156104580	20
chr1	156104581	20
chr1	156104582	20
chr1	156104583	20
chr1	156104584	20
chr1	156104585	20
chr1	156104586	20
chr1	156104587	20
chr1	156104588	21
chr1	156104589	21
chr1	156104590	23
chr1	156104591	23
chr1	156104592	23
chr1	156104593	23
chr1	156104594	23
chr1	156104595	23
chr1	156104596	23
chr1	156104597	23
chr1	156104598	20
chr1	156104599	15
chr1	156104600	17
chr1	156104601	17
chr1	156104602	17
chr1	156104603	17
chr1	156104604	17
chr1	156104605	17
chr1	156104606	18
chr1	156104607	19
chr1	156104608	19
chr1	156104609	19
chr1	156104610	19
chr1	156104611	19
chr1	156104612	19
chr1	156104613	19
chr1	156104614	19
chr1	156104615	19
chr1	156104616	20
chr1	156104617	21
chr1	156104618	23
chr1	156104619	23
chr1	156104620	23
chr1	156104621	23
chr1	156104622	23
chr1	156104623	25
chr1	156104624	25
chr1	156104625	24
chr1	156104626	24
chr1	156104627	18
chr1	156104628	18
chr1	156104629	18
chr1	156104630	18
chr1	156104631	17
chr1	156104632	17
chr1	156104633	17
chr1	156104634	17
chr1	156104635	17
chr1	156104636	17
chr1	156104637	17
chr1	156104638	22
chr1	156104639	22
chr1	156104640	22
chr1	156104641	22
chr1	156104642	22
chr1	156104643	22
chr1	156104644	22
chr1	156104645	22
chr1	156104646	22
chr1	156104647	22
chr1	156104648	20
chr1	156104649	20
chr1	156104650	20
chr1	156104651	20
chr1	156104652	21
chr1	156104653	21
chr1	156104654	21
chr1	156104655	21
chr1	156104656	21
chr1	156104657	20
chr1	156104658	24
chr1	156104659	24
chr1	156104660	24
chr1	156104661	24
chr1	156104662	24
chr1	156104663	24
chr1	156104664	24
chr1	156104665	24
chr1	156104666	23
chr1	156104667	23
chr1	156104668	23
chr1	156104669	23
chr1	156104670	23
chr1	156104671	23
chr1	156104672	23
chr1	156104673	23
chr1	156104674	23
chr1	156104675	23
chr1	156104676	23
chr1	156104677	23
chr1	156104678	23
chr1	156104679	23
chr1	156104680	23
chr1	156104681	23
chr1	156104682	23
chr1	156104683	23
chr1	156104684	23
chr1	156104685	23
chr1	156104686	23
chr1	156104687	23
chr1	156104688	20
chr1	156104689	20
chr1	156104690	20
chr1	156104691	20
chr1	156104692	19
chr1	156104693	19
chr1	156104694	19
chr1	156104695	19
chr1	156104696	20
chr1	156104697	20
chr1	156104698	20
chr1	156104699	20
chr1	156104700	19
chr1	156104701	19
chr1	156104702	19
chr1	156104703	19
chr1	156104704	19
chr1	156104705	19
chr1	156104706	18
chr1	156104707	17
chr1	156104708	17
chr1	156104709	17
chr1	156104710	17
chr1	156104711	17
chr1	156104712	16
chr1	156104713	16
chr1	156104714	16
chr1	156104715	16
chr1	156104716	16
chr1	156104717	15
chr1	156104718	13
chr1	156104719	13
chr1	156104720	13
chr1	156104721	13
chr1	156104722	13
chr1	156104723	11
chr1	156104724	11
chr1	156104725	11
chr1	156104726	11
chr1	156104727	11
chr1	156104728	11
chr1	156104729	11
chr1	156104730	11
chr1	156104731	11
chr1	156104732	11
chr1	156104733	11
chr1	156104734	11
chr1	156104735	11
chr1	156104736	11
chr1	156104737	11
chr1	156104738	6
chr1	156104739	7
chr1	156104740	7
chr1	156104741	7
chr1	156104742	7
chr1	156104743	7
chr1	156104744	9
chr1	156104745	9
chr1	156104746	9
chr1	156104747	9
chr1	156104748	9
chr1	156104749	9
chr1	156104750	9
chr1	156104751	9
chr1	156104752	9
chr1	156104753	8
chr1	156104754	8
chr1	156104755	8
chr1	156104756	8
chr1	156104757	8
chr1	156104758	6
chr1	156104759	4
chr1	156104760	4
chr1	156104761	4
chr1	156104762	4
chr1	156104763	4
chr1	156104764	4
chr1	156104765	4
chr1	156104766	4
chr1	156104767	4
chr1	156104768	4
chr1	156104769	4
chr1	156104770	4
chr1	156104771	4
chr1	156104772	4
chr1	156104773	4
chr1	156104774	4
chr1	156104775	4
chr1	156104776	4
chr1	156104777	4
chr1	156104778	4
chr1	156104779	4
chr1	156104780	4
chr1	156104781	4
chr1	156104782	4
chr1	156104783	4
chr1	156104784	4
chr1	156104785	4
chr1	156104957	11
chr1	156104958	11
chr1	156104959	11
chr1	156104960	11
chr1	156104961	11
chr1	156104962	11
chr1	156104963	11
chr1	156104964	11
chr1	156104965	11
chr1	156104966	12
chr1	156104967	12
chr1	156104968	14
chr1	156104969	14
chr1	156104970	14
chr1	156104971	14
chr1	156104972	15
chr1	156104973	15
chr1	156104974	16
chr1	156104975	16
chr1	156104976	16
chr1	156104977	16
chr1	156104978	16
chr1	156104979	16
chr1	156104980	18
chr1	156104981	18
chr1	156104982	18
chr1	156104983	18
chr1	156104984	18
chr1	156104985	18
chr1	156104986	18
chr1	156104987	19
chr1	156104988	19
chr1	156104989	19
chr1	156104990	19
chr1	156104991	19
chr1	156104992	19
chr1	156104993	19
chr1	156104994	20
chr1	156104995	20
chr1	156104996	19
chr1	156104997	19
chr1	156104998	19
chr1	156104999	20
chr1	156105000	20
chr1	156105001	20
chr1	156105002	20
chr1	156105003	20
chr1	156105004	20
chr1	156105005	20
chr1	156105006	20
chr1	156105007	20
chr1	156105008	20
chr1	156105009	18
chr1	156105010	14
chr1	156105011	14
chr1	156105012	14
chr1	156105013	14
chr1	156105014	14
chr1	156105015	14
chr1	156105016	13
chr1	156105017	13
chr1	156105018	13
chr1	156105019	13
chr1	156105020	13
chr1	156105021	13
chr1	156105022	15
chr1	156105023	15
chr1	156105024	15
chr1	156105025	15
chr1	156105026	15
chr1	156105027	15
chr1	156105028	15
chr1	156105029	15
chr1	156105030	15
chr1	156105031	15
chr1	156105032	15
chr1	156105033	15
chr1	156105034	15
chr1	156105035	16
chr1	156105036	16
chr1	156105037	16
chr1	156105038	16
chr1	156105039	16
chr1	156105040	16
chr1	156105041	16
chr1	156105042	16
chr1	156105043	16
chr1	156105044	16
chr1	156105045	16
chr1	156105046	14
chr1	156105047	14
chr1	156105048	14
chr1	156105049	14
chr1	156105050	13
chr1	156105051	13
chr1	156105052	13
chr1	156105053	13
chr1	156105054	13
chr1	156105055	13
chr1	156105056	13
chr1	156105057	13
chr1	156105058	13
chr1	156105059	13
chr1	156105060	13
chr1	156105061	13
chr1	156105062	13
chr1	156105063	13
chr1	156105064	13
chr1	156105065	13
chr1	156105066	13
chr1	156105067	12
chr1	156105068	12
chr1	156105069	10
chr1	156105070	10
chr1	156105071	12
chr1	156105072	12
chr1	156105073	11
chr1	156105074	11
chr1	156105075	11
chr1	156105076	11
chr1	156105077	11
chr1	156105078	11
chr1	156105079	11
chr1	156105080	9
chr1	156105081	9
chr1	156105082	12
chr1	156105083	12
chr1	156105084	12
chr1	156105085	11
chr1	156105086	11
chr1	156105087	11
chr1	156105088	11
chr1	156105089	11
chr1	156105090	11
chr1	156105091	11
chr1	156105092	11
chr1	156105093	11
chr1	156105094	10
chr1	156105095	10
chr1	156105096	10
chr1	156105097	10
chr1	156105098	10
chr1	156105099	10
chr1	156105100	9
chr1	156105101	9
chr1	156105102	11
chr1	156105103	11
chr1	156105104	11
chr1	156105105	11
chr1	156105106	11
chr1	156105107	11
chr1	156105108	11
chr1	156105109	11
chr1	156105110	11
chr1	156105111	11
chr1	156105112	11
chr1	156105113	11
chr1	156105114	11
chr1	156105115	11
chr1	156105116	11
chr1	156105117	11
chr1	156105118	11
chr1	156105119	11
chr1	156105120	11
chr1	156105121	11
chr1	156105122	9
chr1	156105671	2
chr1	156105672	2
chr1	156105673	2
chr1	156105674	2
chr1	156105675	2
chr1	156105676	2
chr1	156105677	2
chr1	156105678	2
chr1	156105679	2
chr1	156105680	2
chr1	156105681	2
chr1	156105682	2
chr1	156105683	4
chr1	156105684	4
chr1	156105685	4
