chr1	156100477	407
chr1	156100478	408
chr1	156100479	396
chr1	156100480	405
chr1	156100481	405
chr1	156100482	398
chr1	156100483	398
chr1	156100484	378
chr1	156100485	366
chr1	156100486	366
chr1	156100487	361
chr1	156100488	356
chr1	156100489	360
chr1	156100490	359
chr1	156100491	361
chr1	156100492	357
chr1	156100493	317
chr1	156100494	319
chr1	156100495	310
chr1	156100496	312
chr1	156100497	315
chr1	156100498	284
chr1	156100499	273
chr1	156100500	254
chr1	156100501	257
chr1	156100502	260
chr1	156100503	244
chr1	156100504	244
chr1	156100505	222
chr1	156100506	222
chr1	156100507	223
chr1	156100508	223
chr1	156100509	230
chr1	156100510	214
chr1	156100511	195
chr1	156100512	192
chr1	156100513	190
chr1	156100514	190
chr1	156100515	192
chr1	156100516	187
chr1	156100517	187
chr1	156100518	189
chr1	156100519	189
chr1	156100520	190
chr1	156100521	192
chr1	156100522	198
chr1	156100523	197
chr1	156100524	196
chr1	156100525	196
chr1	156100526	196
chr1	156100527	195
chr1	156100528	201
chr1	156100529	189
chr1	156100530	187
chr1	156100531	184
chr1	156100532	184
chr1	156100533	180
chr1	156100534	176
chr1	156100535	172
chr1	156100536	172
chr1	156100537	172
chr1	156100538	172
chr1	156100539	169
chr1	156100540	169
chr1	156100541	169
chr1	156100542	169
chr1	156100543	164
chr1	156100544	166
chr1	156100545	162
chr1	156100546	164
chr1	156100547	164
chr1	156100548	165
chr1	156100549	165
chr1	156100550	164
chr1	156100551	162
chr1	156100552	157
chr1	156100553	156
chr1	156100554	155
chr1	156100555	155
chr1	156100556	157
chr1	156100557	154
chr1	156100558	152
chr1	156100559	151
chr1	156100560	151
chr1	156100561	151
chr1	156100562	151
chr1	156100563	151
chr1	156100564	151
chr1	156100565	151
chr1	156100566	148
chr1	156100567	145
chr1	156100568	145
chr1	156100569	144
chr1	156100570	144
chr1	156100571	138
chr1	156100572	138
chr1	156100573	138
chr1	156100574	138
chr1	156100575	139
chr1	156100576	137
chr1	156100577	135
chr1	156100578	135
chr1	156100579	134
chr1	156100580	132
chr1	156100581	124
chr1	156100582	124
chr1	156100583	123
chr1	156104173	50
chr1	156104174	50
chr1	156104175	51
chr1	156104176	54
chr1	156104177	54
chr1	156104178	54
chr1	156104179	54
chr1	156104180	54
chr1	156104181	54
chr1	156104182	55
chr1	156104183	57
chr1	156104184	57
chr1	156104185	57
chr1	156104186	56
chr1	156104187	56
chr1	156104188	56
chr1	156104189	56
chr1	156104190	59
chr1	156104191	59
chr1	156104192	64
chr1	156104193	62
chr1	156104194	62
chr1	156104195	62
chr1	156104196	62
chr1	156104197	62
chr1	156104198	60
chr1	156104199	60
chr1	156104200	60
chr1	156104201	53
chr1	156104202	60
chr1	156104203	63
chr1	156104204	63
chr1	156104205	56
chr1	156104206	57
chr1	156104207	57
chr1	156104208	57
chr1	156104209	57
chr1	156104210	57
chr1	156104211	53
chr1	156104212	50
chr1	156104213	49
chr1	156104214	51
chr1	156104215	57
chr1	156104216	57
chr1	156104217	59
chr1	156104218	59
chr1	156104219	59
chr1	156104220	62
chr1	156104221	62
chr1	156104222	62
chr1	156104223	62
chr1	156104224	63
chr1	156104225	63
chr1	156104226	66
chr1	156104227	66
chr1	156104228	67
chr1	156104229	67
chr1	156104230	67
chr1	156104231	68
chr1	156104232	69
chr1	156104233	69
chr1	156104234	68
chr1	156104235	68
chr1	156104236	68
chr1	156104237	68
chr1	156104238	69
chr1	156104239	69
chr1	156104240	69
chr1	156104241	68
chr1	156104242	68
chr1	156104243	68
chr1	156104244	68
chr1	156104245	68
chr1	156104246	66
chr1	156104247	68
chr1	156104248	70
chr1	156104249	70
chr1	156104250	69
chr1	156104251	63
chr1	156104252	63
chr1	156104253	63
chr1	156104254	51
chr1	156104255	51
chr1	156104256	51
chr1	156104257	49
chr1	156104258	49
chr1	156104259	49
chr1	156104260	48
chr1	156104261	48
chr1	156104262	48
chr1	156104263	48
chr1	156104264	48
chr1	156104265	48
chr1	156104266	48
chr1	156104267	48
chr1	156104268	47
chr1	156104269	46
chr1	156104270	46
chr1	156104271	45
chr1	156104272	45
chr1	156104273	45
chr1	156104274	45
chr1	156104275	45
chr1	156104276	42
chr1	156104277	39
chr1	156104278	39
chr1	156104279	39
chr1	156104280	39
chr1	156104281	39
chr1	156104282	39
chr1	156104283	39
chr1	156104284	35
chr1	156104285	36
chr1	156104286	37
chr1	156104287	38
chr1	156104288	39
chr1	156104289	37
chr1	156104290	37
chr1	156104291	37
chr1	156104292	36
chr1	156104293	35
chr1	156104294	35
chr1	156104295	35
chr1	156104296	35
chr1	156104297	35
chr1	156104298	35
chr1	156104299	35
chr1	156104300	35
chr1	156104301	36
chr1	156104302	36
chr1	156104303	36
chr1	156104304	37
chr1	156104305	37
chr1	156104306	37
chr1	156104307	37
chr1	156104308	37
chr1	156104309	37
chr1	156104310	37
chr1	156104311	37
chr1	156104312	37
chr1	156104313	34
chr1	156104314	34
chr1	156104315	30
chr1	156104316	30
chr1	156104317	30
chr1	156104318	29
chr1	156104319	29
chr1	156104320	26
chr1	156104321	26
chr1	156104322	26
chr1	156104323	26
chr1	156104324	26
chr1	156104325	25
chr1	156104326	25
chr1	156104327	21
chr1	156104328	21
chr1	156104329	20
chr1	156104330	20
chr1	156104331	19
chr1	156104332	18
chr1	156104333	16
chr1	156104334	17
chr1	156104335	17
chr1	156104336	17
chr1	156104337	16
chr1	156104338	16
chr1	156104575	41
chr1	156104576	41
chr1	156104577	41
chr1	156104578	48
chr1	156104579	57
chr1	156104580	59
chr1	156104581	59
chr1	156104582	57
chr1	156104583	58
chr1	156104584	58
chr1	156104585	58
chr1	156104586	59
chr1	156104587	59
chr1	156104588	60
chr1	156104589	60
chr1	156104590	67
chr1	156104591	67
chr1	156104592	68
chr1	156104593	68
chr1	156104594	69
chr1	156104595	71
chr1	156104596	72
chr1	156104597	72
chr1	156104598	69
chr1	156104599	71
chr1	156104600	85
chr1	156104601	86
chr1	156104602	86
chr1	156104603	86
chr1	156104604	86
chr1	156104605	86
chr1	156104606	86
chr1	156104607	86
chr1	156104608	86
chr1	156104609	86
chr1	156104610	88
chr1	156104611	88
chr1	156104612	91
chr1	156104613	91
chr1	156104614	92
chr1	156104615	94
chr1	156104616	91
chr1	156104617	91
chr1	156104618	97
chr1	156104619	103
chr1	156104620	103
chr1	156104621	103
chr1	156104622	103
chr1	156104623	111
chr1	156104624	112
chr1	156104625	109
chr1	156104626	102
chr1	156104627	105
chr1	156104628	103
chr1	156104629	102
chr1	156104630	103
chr1	156104631	100
chr1	156104632	100
chr1	156104633	99
chr1	156104634	99
chr1	156104635	99
chr1	156104636	99
chr1	156104637	100
chr1	156104638	109
chr1	156104639	109
chr1	156104640	109
chr1	156104641	109
chr1	156104642	104
chr1	156104643	104
chr1	156104644	104
chr1	156104645	104
chr1	156104646	104
chr1	156104647	104
chr1	156104648	103
chr1	156104649	103
chr1	156104650	103
chr1	156104651	103
chr1	156104652	103
chr1	156104653	102
chr1	156104654	102
chr1	156104655	99
chr1	156104656	96
chr1	156104657	96
chr1	156104658	101
chr1	156104659	101
chr1	156104660	101
chr1	156104661	101
chr1	156104662	100
chr1	156104663	100
chr1	156104664	98
chr1	156104665	98
chr1	156104666	96
chr1	156104667	96
chr1	156104668	96
chr1	156104669	94
chr1	156104670	94
chr1	156104671	94
chr1	156104672	91
chr1	156104673	92
chr1	156104674	92
chr1	156104675	93
chr1	156104676	90
chr1	156104677	90
chr1	156104678	91
chr1	156104679	91
chr1	156104680	88
chr1	156104681	88
chr1	156104682	88
chr1	156104683	87
chr1	156104684	86
chr1	156104685	86
chr1	156104686	85
chr1	156104687	84
chr1	156104688	77
chr1	156104689	77
chr1	156104690	78
chr1	156104691	79
chr1	156104692	79
chr1	156104693	79
chr1	156104694	78
chr1	156104695	79
chr1	156104696	79
chr1	156104697	79
chr1	156104698	78
chr1	156104699	78
chr1	156104700	64
chr1	156104701	64
chr1	156104702	63
chr1	156104703	63
chr1	156104704	64
chr1	156104705	64
chr1	156104706	64
chr1	156104707	64
chr1	156104708	64
chr1	156104709	66
chr1	156104710	66
chr1	156104711	64
chr1	156104712	64
chr1	156104713	62
chr1	156104714	62
chr1	156104715	61
chr1	156104716	59
chr1	156104717	59
chr1	156104718	57
chr1	156104719	53
chr1	156104720	48
chr1	156104721	51
chr1	156104722	51
chr1	156104723	43
chr1	156104724	44
chr1	156104725	43
chr1	156104726	43
chr1	156104727	43
chr1	156104728	40
chr1	156104729	53
chr1	156104730	51
chr1	156104731	51
chr1	156104732	51
chr1	156104733	51
chr1	156104734	50
chr1	156104735	50
chr1	156104736	50
chr1	156104737	49
chr1	156104738	37
chr1	156104739	42
chr1	156104740	41
chr1	156104741	41
chr1	156104742	41
chr1	156104743	41
chr1	156104744	41
chr1	156104745	41
chr1	156104746	41
chr1	156104747	41
chr1	156104748	45
chr1	156104749	44
chr1	156104750	46
chr1	156104751	46
chr1	156104752	46
chr1	156104753	46
chr1	156104754	46
chr1	156104755	46
chr1	156104756	46
chr1	156104757	46
chr1	156104758	46
chr1	156104759	41
chr1	156104760	41
chr1	156104761	41
chr1	156104762	41
chr1	156104763	41
chr1	156104764	41
chr1	156104765	41
chr1	156104766	41
chr1	156104767	41
chr1	156104768	41
chr1	156104769	42
chr1	156104770	42
chr1	156104771	42
chr1	156104772	42
chr1	156104773	42
chr1	156104774	41
chr1	156104775	39
chr1	156104776	39
chr1	156104777	39
chr1	156104778	40
chr1	156104779	40
chr1	156104780	40
chr1	156104781	39
chr1	156104782	39
chr1	156104783	39
chr1	156104784	39
chr1	156104785	39
chr1	156104957	40
chr1	156104958	40
chr1	156104959	40
chr1	156104960	40
chr1	156104961	40
chr1	156104962	40
chr1	156104963	41
chr1	156104964	41
chr1	156104965	41
chr1	156104966	41
chr1	156104967	41
chr1	156104968	41
chr1	156104969	42
chr1	156104970	42
chr1	156104971	42
chr1	156104972	43
chr1	156104973	43
chr1	156104974	47
chr1	156104975	47
chr1	156104976	47
chr1	156104977	49
chr1	156104978	49
chr1	156104979	49
chr1	156104980	50
chr1	156104981	50
chr1	156104982	50
chr1	156104983	49
chr1	156104984	55
chr1	156104985	55
chr1	156104986	55
chr1	156104987	54
chr1	156104988	52
chr1	156104989	52
chr1	156104990	52
chr1	156104991	54
chr1	156104992	54
chr1	156104993	54
chr1	156104994	55
chr1	156104995	55
chr1	156104996	55
chr1	156104997	55
chr1	156104998	58
chr1	156104999	60
chr1	156105000	61
chr1	156105001	61
chr1	156105002	61
chr1	156105003	61
chr1	156105004	57
chr1	156105005	57
chr1	156105006	57
chr1	156105007	57
chr1	156105008	57
chr1	156105009	56
chr1	156105010	56
chr1	156105011	60
chr1	156105012	59
chr1	156105013	59
chr1	156105014	61
chr1	156105015	61
chr1	156105016	61
chr1	156105017	61
chr1	156105018	63
chr1	156105019	63
chr1	156105020	63
chr1	156105021	63
chr1	156105022	65
chr1	156105023	66
chr1	156105024	65
chr1	156105025	66
chr1	156105026	69
chr1	156105027	69
chr1	156105028	72
chr1	156105029	73
chr1	156105030	73
chr1	156105031	70
chr1	156105032	70
chr1	156105033	70
chr1	156105034	70
chr1	156105035	74
chr1	156105036	73
chr1	156105037	71
chr1	156105038	71
chr1	156105039	71
chr1	156105040	69
chr1	156105041	74
chr1	156105042	74
chr1	156105043	74
chr1	156105044	74
chr1	156105045	74
chr1	156105046	71
chr1	156105047	71
chr1	156105048	71
chr1	156105049	69
chr1	156105050	62
chr1	156105051	62
chr1	156105052	64
chr1	156105053	64
chr1	156105054	66
chr1	156105055	66
chr1	156105056	66
chr1	156105057	64
chr1	156105058	64
chr1	156105059	64
chr1	156105060	65
chr1	156105061	65
chr1	156105062	65
chr1	156105063	64
chr1	156105064	64
chr1	156105065	64
chr1	156105066	64
chr1	156105067	64
chr1	156105068	64
chr1	156105069	70
chr1	156105070	72
chr1	156105071	75
chr1	156105072	76
chr1	156105073	78
chr1	156105074	74
chr1	156105075	69
chr1	156105076	73
chr1	156105077	73
chr1	156105078	72
chr1	156105079	72
chr1	156105080	69
chr1	156105081	70
chr1	156105082	72
chr1	156105083	72
chr1	156105084	68
chr1	156105085	68
chr1	156105086	68
chr1	156105087	67
chr1	156105088	67
chr1	156105089	66
chr1	156105090	65
chr1	156105091	67
chr1	156105092	67
chr1	156105093	67
chr1	156105094	66
chr1	156105095	66
chr1	156105096	66
chr1	156105097	66
chr1	156105098	66
chr1	156105099	63
chr1	156105100	61
chr1	156105101	60
chr1	156105102	60
chr1	156105103	60
chr1	156105104	60
chr1	156105105	60
chr1	156105106	60
chr1	156105107	62
chr1	156105108	62
chr1	156105109	62
chr1	156105110	64
chr1	156105111	63
chr1	156105112	63
chr1	156105113	63
chr1	156105114	60
chr1	156105115	60
chr1	156105116	60
chr1	156105117	60
chr1	156105118	60
chr1	156105119	57
chr1	156105120	56
chr1	156105121	56
chr1	156105122	53
chr1	156105671	28
chr1	156105672	28
chr1	156105673	28
chr1	156105674	34
chr1	156105675	34
chr1	156105676	34
chr1	156105677	34
chr1	156105678	34
chr1	156105679	34
chr1	156105680	38
chr1	156105681	38
chr1	156105682	38
chr1	156105683	40
chr1	156105684	41
chr1	156105685	41
