chr1	156100477	595
chr1	156100478	598
chr1	156100479	591
chr1	156100480	605
chr1	156100481	605
chr1	156100482	596
chr1	156100483	599
chr1	156100484	588
chr1	156100485	563
chr1	156100486	563
chr1	156100487	558
chr1	156100488	551
chr1	156100489	557
chr1	156100490	566
chr1	156100491	567
chr1	156100492	557
chr1	156100493	505
chr1	156100494	507
chr1	156100495	495
chr1	156100496	494
chr1	156100497	508
chr1	156100498	478
chr1	156100499	461
chr1	156100500	450
chr1	156100501	454
chr1	156100502	454
chr1	156100503	430
chr1	156100504	428
chr1	156100505	414
chr1	156100506	411
chr1	156100507	413
chr1	156100508	412
chr1	156100509	421
chr1	156100510	382
chr1	156100511	363
chr1	156100512	359
chr1	156100513	359
chr1	156100514	357
chr1	156100515	357
chr1	156100516	333
chr1	156100517	334
chr1	156100518	331
chr1	156100519	328
chr1	156100520	330
chr1	156100521	328
chr1	156100522	327
chr1	156100523	325
chr1	156100524	319
chr1	156100525	319
chr1	156100526	313
chr1	156100527	314
chr1	156100528	317
chr1	156100529	289
chr1	156100530	285
chr1	156100531	273
chr1	156100532	265
chr1	156100533	264
chr1	156100534	267
chr1	156100535	263
chr1	156100536	263
chr1	156100537	262
chr1	156100538	262
chr1	156100539	252
chr1	156100540	251
chr1	156100541	251
chr1	156100542	250
chr1	156100543	241
chr1	156100544	242
chr1	156100545	237
chr1	156100546	243
chr1	156100547	243
chr1	156100548	242
chr1	156100549	240
chr1	156100550	237
chr1	156100551	237
chr1	156100552	237
chr1	156100553	236
chr1	156100554	236
chr1	156100555	236
chr1	156100556	239
chr1	156100557	232
chr1	156100558	232
chr1	156100559	231
chr1	156100560	233
chr1	156100561	232
chr1	156100562	232
chr1	156100563	230
chr1	156100564	230
chr1	156100565	231
chr1	156100566	229
chr1	156100567	215
chr1	156100568	214
chr1	156100569	213
chr1	156100570	213
chr1	156100571	204
chr1	156100572	189
chr1	156100573	188
chr1	156100574	190
chr1	156100575	188
chr1	156100576	188
chr1	156100577	187
chr1	156100578	185
chr1	156100579	182
chr1	156100580	182
chr1	156100581	167
chr1	156100582	163
chr1	156100583	163
chr1	156104173	46
chr1	156104174	46
chr1	156104175	46
chr1	156104176	46
chr1	156104177	46
chr1	156104178	46
chr1	156104179	45
chr1	156104180	47
chr1	156104181	47
chr1	156104182	53
chr1	156104183	53
chr1	156104184	53
chr1	156104185	49
chr1	156104186	49
chr1	156104187	49
chr1	156104188	49
chr1	156104189	49
chr1	156104190	51
chr1	156104191	49
chr1	156104192	56
chr1	156104193	57
chr1	156104194	57
chr1	156104195	56
chr1	156104196	55
chr1	156104197	58
chr1	156104198	58
chr1	156104199	59
chr1	156104200	59
chr1	156104201	55
chr1	156104202	58
chr1	156104203	57
chr1	156104204	58
chr1	156104205	58
chr1	156104206	58
chr1	156104207	58
chr1	156104208	58
chr1	156104209	58
chr1	156104210	58
chr1	156104211	57
chr1	156104212	53
chr1	156104213	52
chr1	156104214	53
chr1	156104215	54
chr1	156104216	53
chr1	156104217	51
chr1	156104218	51
chr1	156104219	51
chr1	156104220	53
chr1	156104221	53
chr1	156104222	53
chr1	156104223	53
chr1	156104224	57
chr1	156104225	55
chr1	156104226	60
chr1	156104227	60
chr1	156104228	60
chr1	156104229	60
chr1	156104230	60
chr1	156104231	60
chr1	156104232	60
chr1	156104233	60
chr1	156104234	60
chr1	156104235	59
chr1	156104236	59
chr1	156104237	58
chr1	156104238	59
chr1	156104239	59
chr1	156104240	54
chr1	156104241	54
chr1	156104242	54
chr1	156104243	54
chr1	156104244	54
chr1	156104245	54
chr1	156104246	52
chr1	156104247	53
chr1	156104248	53
chr1	156104249	55
chr1	156104250	54
chr1	156104251	52
chr1	156104252	52
chr1	156104253	52
chr1	156104254	36
chr1	156104255	35
chr1	156104256	36
chr1	156104257	35
chr1	156104258	35
chr1	156104259	36
chr1	156104260	38
chr1	156104261	38
chr1	156104262	37
chr1	156104263	37
chr1	156104264	37
chr1	156104265	33
chr1	156104266	33
chr1	156104267	34
chr1	156104268	34
chr1	156104269	34
chr1	156104270	33
chr1	156104271	33
chr1	156104272	33
chr1	156104273	33
chr1	156104274	33
chr1	156104275	34
chr1	156104276	33
chr1	156104277	33
chr1	156104278	33
chr1	156104279	33
chr1	156104280	34
chr1	156104281	34
chr1	156104282	33
chr1	156104283	33
chr1	156104284	33
chr1	156104285	33
chr1	156104286	34
chr1	156104287	35
chr1	156104288	35
chr1	156104289	35
chr1	156104290	35
chr1	156104291	35
chr1	156104292	35
chr1	156104293	35
chr1	156104294	35
chr1	156104295	33
chr1	156104296	33
chr1	156104297	33
chr1	156104298	33
chr1	156104299	32
chr1	156104300	32
chr1	156104301	34
chr1	156104302	34
chr1	156104303	34
chr1	156104304	34
chr1	156104305	33
chr1	156104306	33
chr1	156104307	33
chr1	156104308	33
chr1	156104309	33
chr1	156104310	33
chr1	156104311	33
chr1	156104312	33
chr1	156104313	31
chr1	156104314	31
chr1	156104315	30
chr1	156104316	30
chr1	156104317	30
chr1	156104318	30
chr1	156104319	30
chr1	156104320	28
chr1	156104321	28
chr1	156104322	28
chr1	156104323	28
chr1	156104324	28
chr1	156104325	24
chr1	156104326	24
chr1	156104327	19
chr1	156104328	19
chr1	156104329	19
chr1	156104330	19
chr1	156104331	19
chr1	156104332	19
chr1	156104333	18
chr1	156104334	18
chr1	156104335	18
chr1	156104336	18
chr1	156104337	17
chr1	156104338	17
chr1	156104575	49
chr1	156104576	49
chr1	156104577	49
chr1	156104578	56
chr1	156104579	63
chr1	156104580	63
chr1	156104581	63
chr1	156104582	64
chr1	156104583	66
chr1	156104584	65
chr1	156104585	65
chr1	156104586	69
chr1	156104587	69
chr1	156104588	71
chr1	156104589	71
chr1	156104590	87
chr1	156104591	87
chr1	156104592	86
chr1	156104593	86
chr1	156104594	86
chr1	156104595	86
chr1	156104596	84
chr1	156104597	84
chr1	156104598	75
chr1	156104599	75
chr1	156104600	89
chr1	156104601	89
chr1	156104602	89
chr1	156104603	89
chr1	156104604	90
chr1	156104605	91
chr1	156104606	92
chr1	156104607	97
chr1	156104608	97
chr1	156104609	96
chr1	156104610	97
chr1	156104611	97
chr1	156104612	99
chr1	156104613	99
chr1	156104614	100
chr1	156104615	101
chr1	156104616	101
chr1	156104617	101
chr1	156104618	104
chr1	156104619	105
chr1	156104620	105
chr1	156104621	105
chr1	156104622	105
chr1	156104623	113
chr1	156104624	113
chr1	156104625	114
chr1	156104626	111
chr1	156104627	111
chr1	156104628	108
chr1	156104629	112
chr1	156104630	112
chr1	156104631	112
chr1	156104632	114
chr1	156104633	117
chr1	156104634	117
chr1	156104635	118
chr1	156104636	118
chr1	156104637	121
chr1	156104638	142
chr1	156104639	142
chr1	156104640	145
chr1	156104641	144
chr1	156104642	142
chr1	156104643	140
chr1	156104644	140
chr1	156104645	140
chr1	156104646	140
chr1	156104647	140
chr1	156104648	140
chr1	156104649	140
chr1	156104650	140
chr1	156104651	140
chr1	156104652	139
chr1	156104653	139
chr1	156104654	139
chr1	156104655	138
chr1	156104656	136
chr1	156104657	136
chr1	156104658	132
chr1	156104659	131
chr1	156104660	127
chr1	156104661	127
chr1	156104662	127
chr1	156104663	127
chr1	156104664	127
chr1	156104665	127
chr1	156104666	124
chr1	156104667	124
chr1	156104668	124
chr1	156104669	124
chr1	156104670	123
chr1	156104671	123
chr1	156104672	122
chr1	156104673	119
chr1	156104674	119
chr1	156104675	118
chr1	156104676	114
chr1	156104677	114
chr1	156104678	114
chr1	156104679	114
chr1	156104680	109
chr1	156104681	109
chr1	156104682	109
chr1	156104683	108
chr1	156104684	105
chr1	156104685	105
chr1	156104686	106
chr1	156104687	106
chr1	156104688	96
chr1	156104689	94
chr1	156104690	94
chr1	156104691	93
chr1	156104692	93
chr1	156104693	93
chr1	156104694	95
chr1	156104695	93
chr1	156104696	93
chr1	156104697	93
chr1	156104698	88
chr1	156104699	88
chr1	156104700	82
chr1	156104701	81
chr1	156104702	81
chr1	156104703	81
chr1	156104704	83
chr1	156104705	82
chr1	156104706	79
chr1	156104707	79
chr1	156104708	78
chr1	156104709	82
chr1	156104710	82
chr1	156104711	81
chr1	156104712	81
chr1	156104713	79
chr1	156104714	81
chr1	156104715	84
chr1	156104716	84
chr1	156104717	84
chr1	156104718	81
chr1	156104719	84
chr1	156104720	82
chr1	156104721	91
chr1	156104722	91
chr1	156104723	84
chr1	156104724	84
chr1	156104725	83
chr1	156104726	83
chr1	156104727	80
chr1	156104728	80
chr1	156104729	94
chr1	156104730	91
chr1	156104731	91
chr1	156104732	91
chr1	156104733	90
chr1	156104734	88
chr1	156104735	88
chr1	156104736	88
chr1	156104737	85
chr1	156104738	61
chr1	156104739	61
chr1	156104740	59
chr1	156104741	59
chr1	156104742	60
chr1	156104743	60
chr1	156104744	60
chr1	156104745	60
chr1	156104746	61
chr1	156104747	61
chr1	156104748	61
chr1	156104749	61
chr1	156104750	61
chr1	156104751	61
chr1	156104752	61
chr1	156104753	61
chr1	156104754	61
chr1	156104755	61
chr1	156104756	61
chr1	156104757	61
chr1	156104758	61
chr1	156104759	61
chr1	156104760	61
chr1	156104761	61
chr1	156104762	61
chr1	156104763	61
chr1	156104764	59
chr1	156104765	59
chr1	156104766	59
chr1	156104767	58
chr1	156104768	58
chr1	156104769	58
chr1	156104770	58
chr1	156104771	58
chr1	156104772	58
chr1	156104773	58
chr1	156104774	58
chr1	156104775	58
chr1	156104776	58
chr1	156104777	58
chr1	156104778	56
chr1	156104779	56
chr1	156104780	56
chr1	156104781	54
chr1	156104782	54
chr1	156104783	54
chr1	156104784	56
chr1	156104785	56
chr1	156104957	65
chr1	156104958	68
chr1	156104959	68
chr1	156104960	68
chr1	156104961	68
chr1	156104962	68
chr1	156104963	68
chr1	156104964	68
chr1	156104965	70
chr1	156104966	70
chr1	156104967	70
chr1	156104968	71
chr1	156104969	71
chr1	156104970	72
chr1	156104971	72
chr1	156104972	72
chr1	156104973	72
chr1	156104974	75
chr1	156104975	75
chr1	156104976	76
chr1	156104977	75
chr1	156104978	75
chr1	156104979	76
chr1	156104980	76
chr1	156104981	75
chr1	156104982	78
chr1	156104983	78
chr1	156104984	85
chr1	156104985	85
chr1	156104986	86
chr1	156104987	85
chr1	156104988	85
chr1	156104989	85
chr1	156104990	85
chr1	156104991	86
chr1	156104992	86
chr1	156104993	84
chr1	156104994	85
chr1	156104995	83
chr1	156104996	83
chr1	156104997	83
chr1	156104998	83
chr1	156104999	85
chr1	156105000	85
chr1	156105001	87
chr1	156105002	87
chr1	156105003	86
chr1	156105004	84
chr1	156105005	84
chr1	156105006	86
chr1	156105007	83
chr1	156105008	83
chr1	156105009	83
chr1	156105010	83
chr1	156105011	83
chr1	156105012	86
chr1	156105013	86
chr1	156105014	83
chr1	156105015	88
chr1	156105016	88
chr1	156105017	88
chr1	156105018	88
chr1	156105019	88
chr1	156105020	86
chr1	156105021	86
chr1	156105022	88
chr1	156105023	90
chr1	156105024	90
chr1	156105025	90
chr1	156105026	90
chr1	156105027	91
chr1	156105028	93
chr1	156105029	99
chr1	156105030	99
chr1	156105031	99
chr1	156105032	100
chr1	156105033	100
chr1	156105034	100
chr1	156105035	104
chr1	156105036	103
chr1	156105037	102
chr1	156105038	100
chr1	156105039	100
chr1	156105040	88
chr1	156105041	97
chr1	156105042	97
chr1	156105043	96
chr1	156105044	96
chr1	156105045	96
chr1	156105046	88
chr1	156105047	86
chr1	156105048	86
chr1	156105049	84
chr1	156105050	76
chr1	156105051	76
chr1	156105052	76
chr1	156105053	76
chr1	156105054	76
chr1	156105055	76
chr1	156105056	74
chr1	156105057	73
chr1	156105058	73
chr1	156105059	73
chr1	156105060	73
chr1	156105061	73
chr1	156105062	73
chr1	156105063	73
chr1	156105064	73
chr1	156105065	73
chr1	156105066	72
chr1	156105067	72
chr1	156105068	72
chr1	156105069	71
chr1	156105070	71
chr1	156105071	70
chr1	156105072	70
chr1	156105073	71
chr1	156105074	70
chr1	156105075	69
chr1	156105076	69
chr1	156105077	69
chr1	156105078	69
chr1	156105079	68
chr1	156105080	68
chr1	156105081	68
chr1	156105082	73
chr1	156105083	70
chr1	156105084	64
chr1	156105085	63
chr1	156105086	63
chr1	156105087	62
chr1	156105088	62
chr1	156105089	62
chr1	156105090	63
chr1	156105091	65
chr1	156105092	65
chr1	156105093	65
chr1	156105094	64
chr1	156105095	64
chr1	156105096	64
chr1	156105097	65
chr1	156105098	65
chr1	156105099	65
chr1	156105100	63
chr1	156105101	63
chr1	156105102	63
chr1	156105103	63
chr1	156105104	63
chr1	156105105	63
chr1	156105106	63
chr1	156105107	63
chr1	156105108	63
chr1	156105109	63
chr1	156105110	63
chr1	156105111	60
chr1	156105112	60
chr1	156105113	60
chr1	156105114	60
chr1	156105115	61
chr1	156105116	54
chr1	156105117	55
chr1	156105118	55
chr1	156105119	55
chr1	156105120	55
chr1	156105121	55
chr1	156105122	54
chr1	156105671	60
chr1	156105672	61
chr1	156105673	61
chr1	156105674	71
chr1	156105675	72
chr1	156105676	72
chr1	156105677	73
chr1	156105678	73
chr1	156105679	73
chr1	156105680	74
chr1	156105681	74
chr1	156105682	77
chr1	156105683	85
chr1	156105684	86
chr1	156105685	87
